name,category,type,district,wgs_lng,wgs_lat
四姐小吃(昭青南路),catering,餐饮服务;中餐厅;中餐厅,成华区,104.102839,30.702408
青龙家常菜(中环路昭觉寺横路段),catering,餐饮服务;中餐厅;中餐厅,成华区,104.099583,30.705882
千语茶楼(西林二街),catering,餐饮服务;茶艺馆;茶艺馆,成华区,104.097047,30.701399
九尺鲜鸭肠火锅(青龙场旗舰店),catering,餐饮服务;中餐厅;火锅店,成华区,104.097301,30.700242
张记老幺家常面,catering,餐饮服务;中餐厅;中餐厅,成华区,104.09398,30.706132
安德鲁森,catering,餐饮服务;糕饼店;糕饼店,成华区,104.094321,30.708408
三顾冒菜(总店),catering,餐饮服务;中餐厅;中餐厅,成华区,104.094153,30.706446
宜宾燃面(羊子山西路),catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.094659,30.709256
圣地亚茶楼,catering,餐饮服务;茶艺馆;茶艺馆,成华区,104.094726,30.709222
面对面,catering,餐饮服务;快餐厅;快餐厅,成华区,104.094806,30.709216
辣妹串串香(青龙场分店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.101013,30.701436
韩兆轩韩式自助烤肉,catering,餐饮服务;外国餐厅;韩国料理,成华区,104.095456,30.709154
周记私房面,catering,餐饮服务;快餐厅;快餐厅,成华区,104.094593,30.709328
憨叁砂锅串串(青龙场店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.097456,30.70029
重庆鼎味轩冷锅鱼,catering,餐饮服务;中餐厅;中餐厅,成华区,104.09775,30.700517
CAFE咖啡屋,catering,餐饮服务;咖啡厅;咖啡厅,成华区,104.095073,30.708838
广东特色猪脚饭,catering,餐饮服务;中餐厅;广东菜(粤菜),成华区,104.094123,30.708625
文氏云南过桥米线,catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.095419,30.708911
茶饮料咖啡,catering,餐饮服务;咖啡厅;咖啡厅,成华区,104.095161,30.709246
TIME COFFEE,catering,餐饮服务;咖啡厅;咖啡厅,成华区,104.095054,30.707367
官旗火锅,catering,餐饮服务;中餐厅;火锅店,成华区,104.097166,30.701589
尊煌食府,catering,餐饮服务;中餐厅;中餐厅,成华区,104.102591,30.703577
乐享咖啡,catering,餐饮服务;咖啡厅;咖啡厅,成华区,104.095297,30.708108
阳光川菜馆(西林四街),catering,餐饮服务;中餐厅;四川菜(川菜),成华区,104.100149,30.703359
双龙羊肉汤火锅,catering,餐饮服务;中餐厅;火锅店,成华区,104.10176,30.700533
重庆阿婆酸菜香豆花,catering,餐饮服务;中餐厅;四川菜(川菜),成华区,104.101115,30.701205
大众串串,catering,餐饮服务;中餐厅;火锅店,成华区,104.097319,30.699991
回味轩川菜馆(云龙路),catering,餐饮服务;中餐厅;四川菜(川菜),成华区,104.102657,30.70311
山城大侠重庆小面,catering,餐饮服务;中餐厅;四川菜(川菜),成华区,104.095353,30.70894
尚品龙虾(田园店),catering,餐饮服务;中餐厅;海鲜酒楼,成华区,104.097725,30.699997
自贡留一手烤鱼(西林路),catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.097125,30.701605
西昌邛海火盆烧烤,catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.103258,30.701983
桃李面包(成华区配送中心),catering,生活服务;物流速递;物流速递|餐饮服务;糕饼店;糕饼店,成华区,104.098418,30.702903
闽味王沙县小吃(羊子山西路),catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.09542,30.708309
霸道龙虾,catering,餐饮服务;中餐厅;海鲜酒楼,成华区,104.094701,30.709235
一品龙虾(泰业店),catering,餐饮服务;中餐厅;海鲜酒楼,成华区,104.095815,30.708985
韩氏烤鱼,catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.101361,30.701271
广元热凉面,catering,餐饮服务;中餐厅;中餐厅,成华区,104.096021,30.709183
美味源面馆,catering,餐饮服务;快餐厅;快餐厅,成华区,104.095054,30.707367
余氏猪肝面,catering,餐饮服务;快餐厅;快餐厅,成华区,104.094286,30.708845
山妹子快餐,catering,餐饮服务;快餐厅;快餐厅,成华区,104.093511,30.705485
蜀食源,catering,餐饮服务;中餐厅;中餐厅,成华区,104.094681,30.709246
金氏猪肝面,catering,餐饮服务;中餐厅;中餐厅,成华区,104.094264,30.708776
好地方啤酒广场,catering,餐饮服务;中餐厅;中餐厅,成华区,104.097218,30.699987
冉记溢香粉面,catering,餐饮服务;中餐厅;中餐厅,成华区,104.095054,30.707367
赖记老麻本味抄手(泰业广场店),catering,餐饮服务;中餐厅;中餐厅,成华区,104.095508,30.708871
成都城北医院食堂,catering,餐饮服务;中餐厅;中餐厅,成华区,104.096914,30.707703
缘味缘冒菜坊(西林路),catering,餐饮服务;中餐厅;中餐厅,成华区,104.097207,30.701591
胖哥家常味餐馆(致顺路),catering,餐饮服务;中餐厅;中餐厅,成华区,104.102855,30.701555
Dont just土豆条,catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.093973,30.706186
青石城,catering,餐饮服务;中餐厅;中餐厅,成华区,104.095054,30.709185
正宗白家王记肥肠粉,catering,餐饮服务;中餐厅;中餐厅,成华区,104.095206,30.708593
大宝私房菜,catering,餐饮服务;中餐厅;中餐厅,成华区,104.093809,30.705763
川人饭庄,catering,餐饮服务;中餐厅;中餐厅,成华区,104.09569,30.70902
快客中式自选快餐(驷马桥店),catering,餐饮服务;中餐厅;中餐厅,成华区,104.095457,30.708373
川西埧子(洪山店),catering,餐饮服务;中餐厅;火锅店,成华区,104.094064,30.706482
金氏猪肝面,catering,餐饮服务;中餐厅;中餐厅,成华区,104.099361,30.701605
桥下酒中漫步,catering,餐饮服务;中餐厅;中餐厅,成华区,104.102877,30.701512
山珍菌汤养生馆,catering,餐饮服务;中餐厅;中餐厅,成华区,104.097157,30.70141
家常炒菜馆,catering,餐饮服务;中餐厅;中餐厅,成华区,104.102147,30.701498
绵阳鲜米粉(羊子山西路店),catering,餐饮服务;中餐厅;中餐厅,成华区,104.093932,30.709314
新时代筷餐,catering,餐饮服务;快餐厅;快餐厅,成华区,104.094286,30.708845
攀枝花盐边羊肉米线,catering,餐饮服务;中餐厅;中餐厅,成华区,104.095406,30.708277
四方阁酒楼(水脉青龙店),catering,餐饮服务;中餐厅;四川菜(川菜)|餐饮服务;中餐厅;综合酒楼,成华区,104.107401,30.701368
潜江虾皇(成都总店),catering,餐饮服务;中餐厅;海鲜酒楼,成华区,104.110332,30.701796
罗莎蛋糕(青龙场店),catering,餐饮服务;糕饼店;糕饼店,成华区,104.103623,30.701821
大拇指烘焙坊(云龙路),catering,餐饮服务;糕饼店;糕饼店,成华区,104.104975,30.703288
简阳刘羊肉(青龙店),catering,餐饮服务;中餐厅;中餐厅,成华区,104.110199,30.702027
巫山纸上烤鱼(青龙店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.110297,30.70216
乐山牛华绿缘串串香(成都青龙场分店),catering,餐饮服务;中餐厅;火锅店,成华区,104.110324,30.701857
三毛面馆(致顺店),catering,餐饮服务;中餐厅;中餐厅,成华区,104.105295,30.70181
爱可馨园(致祥店),catering,餐饮服务;糕饼店;糕饼店,成华区,104.111009,30.701375
宜宾燃面(致顺南一街),catering,餐饮服务;中餐厅;中餐厅,成华区,104.104333,30.701103
朱记重庆坝坝火锅(青龙店),catering,餐饮服务;中餐厅;火锅店,成华区,104.112656,30.701454
打平伙,catering,餐饮服务;中餐厅;中餐厅,成华区,104.107212,30.70192
乐山钵钵鸡,catering,餐饮服务;快餐厅;快餐厅,成华区,104.105757,30.702311
重庆渔乡冷锅鱼(青龙场店),catering,餐饮服务;中餐厅;中餐厅,成华区,104.110417,30.700189
陈二姐美食坊,catering,餐饮服务;中餐厅;中餐厅,成华区,104.10582,30.704109
青龙正街腌卤店(昭青店),catering,餐饮服务;中餐厅;中餐厅,成华区,104.106065,30.70523
青龙正街饭店(致祥路店),catering,餐饮服务;中餐厅;中餐厅,成华区,104.105771,30.706028
茶之味(致祥店),catering,餐饮服务;冷饮店;冷饮店,成华区,104.105794,30.70554
牛牛面馆(昭青路),catering,餐饮服务;中餐厅;中餐厅,成华区,104.10349,30.705696
风味土菜馆,catering,餐饮服务;中餐厅;中餐厅,成华区,104.111119,30.700074
贵州花溪牛羊肉米粉(青龙店),catering,餐饮服务;中餐厅;云贵菜,成华区,104.106065,30.705204
避风塘(致强环街店),catering,餐饮服务;冷饮店;冷饮店,成华区,104.112857,30.704062
唐记牛肉米线面,catering,餐饮服务;中餐厅;中餐厅,成华区,104.10814,30.701759
加勒比咖啡,catering,餐饮服务;咖啡厅;咖啡厅,成华区,104.104166,30.702209
双双面馆(致强环街),catering,餐饮服务;中餐厅;中餐厅,成华区,104.110086,30.704975
奶茶工坊(青龙场店),catering,餐饮服务;冷饮店;冷饮店,成华区,104.106687,30.701801
叙永豆汤面馆,catering,餐饮服务;中餐厅;中餐厅,成华区,104.11279,30.704144
青龙场老街饭店,catering,餐饮服务;中餐厅;中餐厅,成华区,104.104465,30.70023
虾客行啤酒广场,catering,餐饮服务;中餐厅;海鲜酒楼,成华区,104.104086,30.703134
小黄牛把把烧,catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.11027,30.705466
新一代精品串串牛杂火锅,catering,餐饮服务;中餐厅;火锅店,成华区,104.107283,30.701758
叶家院子,catering,餐饮服务;中餐厅;中餐厅,成华区,104.108249,30.700116
石棉烧烤(致顺南一街),catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.104811,30.701229
鸭肠王老火锅(青龙场店),catering,餐饮服务;中餐厅;火锅店,成华区,104.110141,30.701753
缘味缘冒菜坊(致顺路),catering,餐饮服务;中餐厅;中餐厅,成华区,104.104775,30.701371
蜀香九碗,catering,餐饮服务;中餐厅;四川菜(川菜),成华区,104.112416,30.701342
刘姐冷淡杯(致顺南一街店),catering,餐饮服务;中餐厅;中餐厅,成华区,104.104835,30.701015
六合茶坊,catering,餐饮服务;茶艺馆;茶艺馆,成华区,104.105028,30.700228
龙井苑茶府,catering,餐饮服务;茶艺馆;茶艺馆,成华区,104.103767,30.700495
瓜瓜小君肝串串(云龙南路),catering,餐饮服务;中餐厅;火锅店,成华区,104.106057,30.701955
蝶之媛休闲吧,catering,餐饮服务;休闲餐饮场所;休闲餐饮场所,成华区,104.107095,30.703806
乾院坝坝茶,catering,餐饮服务;茶艺馆;茶艺馆,成华区,104.105569,30.700241
王婆香美味熟食店,catering,餐饮服务;糕饼店;糕饼店,成华区,104.105993,30.705486
忆香缘串串(青龙店),catering,餐饮服务;中餐厅;火锅店,成华区,104.106059,30.701927
万州烤鱼(致顺路店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.107126,30.70204
龙欣茶楼,catering,餐饮服务;茶艺馆;茶艺馆,成华区,104.105298,30.703041
方院坝土碗菜,catering,餐饮服务;中餐厅;中餐厅,成华区,104.105642,30.701932
遂宁风味,catering,餐饮服务;中餐厅;中餐厅,成华区,104.10621,30.706701
蓉城纸上烤肉,catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.112479,30.701335
龙井苑茶府,catering,餐饮服务;茶艺馆;茶艺馆,成华区,104.103767,30.700495
瓜瓜小君肝串串(云龙南路),catering,餐饮服务;中餐厅;火锅店,成华区,104.106057,30.701955
蝶之媛休闲吧,catering,餐饮服务;休闲餐饮场所;休闲餐饮场所,成华区,104.107095,30.703806
乾院坝坝茶,catering,餐饮服务;茶艺馆;茶艺馆,成华区,104.105569,30.700241
王婆香美味熟食店,catering,餐饮服务;糕饼店;糕饼店,成华区,104.105993,30.705486
忆香缘串串(青龙店),catering,餐饮服务;中餐厅;火锅店,成华区,104.106059,30.701927
万州烤鱼(致顺路店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.107126,30.70204
龙欣茶楼,catering,餐饮服务;茶艺馆;茶艺馆,成华区,104.105298,30.703041
方院坝土碗菜,catering,餐饮服务;中餐厅;中餐厅,成华区,104.105642,30.701932
灌县老妈砂锅串串(成都青龙场店),catering,餐饮服务;中餐厅;火锅店,成华区,104.107047,30.701819
胖哥家常味餐馆(青龙市容环境卫生管理所东),catering,餐饮服务;中餐厅;中餐厅,成华区,104.106325,30.70715
嘉合茶楼(致兴二路),catering,餐饮服务;茶艺馆;茶艺馆,成华区,104.113373,30.703511
青龙正街饭店(昭青店),catering,餐饮服务;中餐厅;中餐厅,成华区,104.104482,30.700142
宽板凳砂锅串串香(青龙场店),catering,餐饮服务;中餐厅;火锅店,成华区,104.110118,30.701744
老挑巴食鱼府,catering,餐饮服务;中餐厅;中餐厅,成华区,104.109898,30.701855
石锅鱼,catering,餐饮服务;中餐厅;中餐厅,成华区,104.110579,30.700824
宜宾燃面(致祥路),catering,餐饮服务;中餐厅;中餐厅,成华区,104.105994,30.705498
滋味川菜馆(青龙路),catering,餐饮服务;中餐厅;四川菜(川菜),成华区,104.105095,30.706492
星原食坊(成华店),catering,餐饮服务;中餐厅;中餐厅,成华区,104.112847,30.701338
陈记真心包点,catering,餐饮服务;中餐厅;中餐厅,成华区,104.10549,30.703505
冒节子肥肠粉(青龙路),catering,餐饮服务;中餐厅;中餐厅,成华区,104.105139,30.706435
鸡汤铺盖面,catering,餐饮服务;中餐厅;中餐厅,成华区,104.10606,30.705659
宫廷糕点(青龙场店),catering,餐饮服务;糕饼店;糕饼店,成华区,104.105706,30.703516
和韵茶坊(致强路),catering,餐饮服务;茶艺馆;茶艺馆,成华区,104.110555,30.700677
宜宾燃面,catering,餐饮服务;中餐厅;中餐厅,成华区,104.105164,30.706437
草根串串(青龙店),catering,餐饮服务;中餐厅;火锅店,成华区,104.109986,30.701902
青龙茶苑(致兴路),catering,餐饮服务;茶艺馆;茶艺馆,成华区,104.109353,30.700114
龙城茶府(云龙路),catering,餐饮服务;茶艺馆;茶艺馆,成华区,104.104085,30.703107
农家柴火鸡土碗菜,catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.105855,30.705935
快乐粉面王,catering,餐饮服务;中餐厅;中餐厅,成华区,104.112173,30.701349
滋味美食坊,catering,餐饮服务;中餐厅;中餐厅,成华区,104.112683,30.701365
七掌柜(旗舰店),catering,餐饮服务;中餐厅;火锅店,成华区,104.106316,30.701806
砂锅鲜家常菜,catering,餐饮服务;中餐厅;中餐厅,成华区,104.106043,30.702035
老字号砂锅串串,catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.107152,30.701761
369自助火锅,catering,餐饮服务;中餐厅;火锅店,成华区,104.110776,30.700156
逗鱼火锅,catering,餐饮服务;中餐厅;火锅店,成华区,104.11227,30.701342
灌州老板凳砂锅串串香(青龙场店),catering,餐饮服务;中餐厅;火锅店,成华区,104.110141,30.70199
程县川菜馆,catering,餐饮服务;中餐厅;四川菜(川菜),成华区,104.111189,30.701377
重庆三江冷锅鱼,catering,餐饮服务;中餐厅;四川菜(川菜),成华区,104.112085,30.701361
重庆小面,catering,餐饮服务;中餐厅;四川菜(川菜),成华区,104.112922,30.703964
亮点饼坊,catering,餐饮服务;糕饼店;糕饼店,成华区,104.105369,30.706654
宵味烧烤(云龙路),catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.104331,30.703516
桃酥大王(青龙路),catering,餐饮服务;糕饼店;糕饼店,成华区,104.106162,30.706729
上海回味饼屋(青龙市容环境卫生管理所东),catering,餐饮服务;糕饼店;糕饼店,成华区,104.10641,30.707432
eo寿司,catering,餐饮服务;外国餐厅;日本料理,成华区,104.106355,30.703238
爱可馨园蛋糕(致祥路),catering,餐饮服务;糕饼店;糕饼店,成华区,104.106008,30.704055
小学串串香,catering,餐饮服务;快餐厅;快餐厅,成华区,104.110488,30.700924
锅巴大排烧烤,catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.110243,30.701677
老地方烧烤,catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.104466,30.700741
兄弟烤鱼,catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.106056,30.701899
周记万州烤鱼,catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.110058,30.701939
亿口香龙虾(青龙场八分店),catering,餐饮服务;中餐厅;湖南菜(湘菜),成华区,104.10686,30.701817
卤肉面真心包子油条,catering,餐饮服务;快餐厅;快餐厅,成华区,104.108788,30.701771
轩米粉杳卤面,catering,餐饮服务;快餐厅;快餐厅,成华区,104.106093,30.70608
虾庄,catering,餐饮服务;快餐厅;快餐厅,成华区,104.107097,30.701802
九龙王肥肠粉,catering,餐饮服务;快餐厅;快餐厅,成华区,104.106113,30.703607
五福食堂,catering,餐饮服务;快餐厅;快餐厅,成华区,104.105753,30.701802
园中园西葩,catering,餐饮服务;快餐厅;快餐厅,成华区,104.111384,30.704698
刘姐餐厅,catering,餐饮服务;中餐厅;中餐厅,成华区,104.109831,30.701814
吴记肥肠粉,catering,餐饮服务;中餐厅;中餐厅,成华区,104.108758,30.701751
一品轩中餐,catering,餐饮服务;中餐厅;中餐厅,成华区,104.104322,30.701193
四季小吃,catering,餐饮服务;中餐厅;中餐厅,成华区,104.1053,30.700246
邢记面工坊,catering,餐饮服务;中餐厅;中餐厅,成华区,104.106545,30.701471
城市农庄,catering,餐饮服务;中餐厅;中餐厅,成华区,104.106747,30.703491
8姐妹串串香,catering,餐饮服务;中餐厅;中餐厅,成华区,104.105696,30.703549
蔡烤鸭,catering,餐饮服务;中餐厅;中餐厅,成华区,104.113066,30.703897
徐幺妹快餐店,catering,餐饮服务;中餐厅;中餐厅,成华区,104.10525,30.706437
客满楼(青龙公社店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,成华区,104.11103,30.700125
红门周记串串(青龙店),catering,餐饮服务;中餐厅;火锅店,成华区,104.104306,30.701315
口福来面馆,catering,餐饮服务;中餐厅;中餐厅,成华区,104.103702,30.704534
吴记面馆(青龙路),catering,餐饮服务;中餐厅;中餐厅,成华区,104.103663,30.706131
