name,category,type,district,wgs_lng,wgs_lat
磨底河沿巷7号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.029517,30.675613
恒森·朗晴居,residential,商务住宅;住宅区;住宅小区,青羊区,104.029851,30.673538
大庆路95号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.029299,30.673105
大庆路新97号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.029209,30.672974
石人竹苑,residential,商务住宅;住宅区;住宅小区,青羊区,104.027771,30.675899
大庆路93号院,residential,商务住宅;住宅区;住宅区,青羊区,104.029596,30.673006
朗诗·西溪里,residential,商务住宅;住宅区;住宅小区,青羊区,104.028905,30.676196
大庆路66号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.03029,30.67321
南风苑,residential,商务住宅;住宅区;住宅小区,青羊区,104.026322,30.674103
成勘院电梯公司小区9栋,residential,商务住宅;住宅区;住宅小区,青羊区,104.027999,30.672505
大庆路82号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.027836,30.67647
民航一园,residential,商务住宅;住宅区;住宅小区,青羊区,104.026622,30.673201
成勘院电梯公司小区10栋,residential,商务住宅;住宅区;住宅小区,青羊区,104.028886,30.672239
磨底河沿巷11号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.029618,30.676592
百寿巷1号院,residential,商务住宅;住宅区;住宅区,金牛区,104.031308,30.674416
百寿巷2号院,residential,商务住宅;住宅区;住宅区,金牛区,104.031308,30.674416
大庆路89号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.029416,30.672212
大庆路84号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.027752,30.676721
石人南路100号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.026537,30.676044
成勘院电梯公寓,residential,商务住宅;住宅区;住宅小区,青羊区,104.028055,30.672056
百寿路13号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.031446,30.673848
文华路20号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.030522,30.676458
银杏园,residential,商务住宅;住宅区;住宅小区|购物服务;便民商店/便利店;便民商店/便利店,金牛区,104.031324,30.675688
大庆路1号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.029388,30.671883
大庆路86号苑,residential,商务住宅;住宅区;住宅区,青羊区,104.027209,30.67711
文苑社区,residential,商务住宅;住宅区;住宅小区,青羊区,104.025669,30.676089
青西路小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.031852,30.675688
石人小区,residential,商务住宅;住宅区;住宅小区,青羊区,104.026963,30.677205
川西庭院,residential,商务住宅;住宅区;住宅小区,金牛区,104.032225,30.674112
石人南路23号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.024968,30.674669
翠坪园,residential,商务住宅;住宅区;住宅小区,金牛区,104.031587,30.676383
金罗路小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.030777,30.677071
文华路22号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.030046,30.677434
中新路13号院,residential,商务住宅;住宅区;住宅区,金牛区,104.032361,30.674698
中新路19号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.032406,30.673998
磨底河沿街1号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.028981,30.677771
石人东路5号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.028845,30.676971
百寿路13号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.031446,30.673848
石人南路32号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.025679,30.674097
文华路20号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.030522,30.676458
石人东路3号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.02929,30.677034
银杏园,residential,商务住宅;住宅区;住宅小区|购物服务;便民商店/便利店;便民商店/便利店,金牛区,104.031324,30.675688
大庆路1号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.029388,30.671883
石人东路11号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.027722,30.67706
青西路7号院,residential,商务住宅;住宅区;住宅区,金牛区,104.031505,30.675714
石人南路31号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.025492,30.675465
大庆路86号苑,residential,商务住宅;住宅区;住宅区,青羊区,104.027209,30.67711
石人东路13号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.027897,30.677334
石人东路1号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.029287,30.677343
文苑社区,residential,商务住宅;住宅区;住宅小区,青羊区,104.025669,30.676089
青西路小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.031852,30.675688
石人小区,residential,商务住宅;住宅区;住宅小区,青羊区,104.026963,30.677205
川西庭院,residential,商务住宅;住宅区;住宅小区,金牛区,104.032225,30.674112
石人南路23号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.024968,30.674669
翠坪园,residential,商务住宅;住宅区;住宅小区,金牛区,104.031587,30.676383
金罗路小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.030777,30.677071
文华路22号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.030046,30.677434
中新路13号院,residential,商务住宅;住宅区;住宅区,金牛区,104.032361,30.674698
金罗路10号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.030821,30.677112
中新路19号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.032406,30.673998
磨底河沿街1号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.028981,30.677771
金锣路5号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.031316,30.676838
富临·清江雅居,residential,商务住宅;住宅区;住宅小区,青羊区,104.031001,30.671799
中兴路17号院,residential,商务住宅;住宅区;住宅区,金牛区,104.032499,30.674497
石人南路43号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.025708,30.676728
石人南路19号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.024873,30.673283
中兴路15号院,residential,商务住宅;住宅区;住宅区,金牛区,104.03259,30.674704
石人东路2号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.028616,30.677971
石人南路39号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.025127,30.676309
中新路21号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.032587,30.673653
磨底河沿街3号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.028994,30.678
文华路18号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.031531,30.677013
石人南路85号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.025628,30.677073
石人南路35号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.02509,30.676551
文华路16号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.031808,30.676921
石人西路11号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.025695,30.677239
中兴路9号院,residential,商务住宅;住宅区;住宅区,金牛区,104.032928,30.674829
石人南路37号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.024814,30.67639
怡景园(石人东路),residential,商务住宅;住宅区;住宅小区,青羊区,104.028358,30.678273
石人南路15号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.024513,30.672963
中新路10号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.033239,30.674515
中新路7号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.033027,30.675713
磨底河沿街5号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.028846,30.678483
草堂铭城,residential,商务住宅;住宅区;住宅小区,青羊区,104.026544,30.670851
文华路14号院,residential,商务住宅;住宅区;住宅区,金牛区,104.032752,30.676354
石人小区罗家碾街31-43号院,residential,商务住宅;住宅区;住宅区,青羊区,104.023952,30.675314
石人西路社区,residential,商务住宅;住宅区;住宅小区,青羊区,104.025621,30.67768
蓝谷领地,residential,商务住宅;住宅区;住宅小区,青羊区,104.024395,30.672409
文汇院,residential,商务住宅;住宅区;住宅小区,青羊区,104.023789,30.674971
金罗路4号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.030317,30.678407
石人正街1号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.024996,30.677363
石人南路13号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.024064,30.67285
中新路8号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.033478,30.675247
罗家碾街37号院,residential,商务住宅;住宅区;住宅区,青羊区,104.023653,30.674604
银杏雅居,residential,商务住宅;住宅区;住宅小区,金牛区,104.033593,30.674676
文华苑,residential,商务住宅;住宅区;住宅小区,青羊区,104.023931,30.67607
文馨苑(石人南街),residential,商务住宅;住宅区;住宅小区,青羊区,104.023681,30.675626
文翠苑,residential,商务住宅;住宅区;住宅小区,青羊区,104.023723,30.675781
金罗路3号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.031517,30.6781
金罗路6号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.0309,30.678422
石人西路8号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.025432,30.677964
草堂军干所,residential,商务住宅;住宅区;住宅小区|体育休闲服务;度假疗养场所;疗养院,青羊区,104.027316,30.670143
石竹苑,residential,商务住宅;住宅区;住宅小区,青羊区,104.024147,30.676845
文锦苑(石人南街),residential,商务住宅;住宅区;住宅小区,青羊区,104.0238,30.676274
清江雅居2期,residential,商务住宅;住宅区;住宅区,青羊区,104.031791,30.670822
蓝谷公寓,residential,商务住宅;住宅区;住宅小区,青羊区,104.023627,30.672751
广厦公寓,residential,商务住宅;住宅区;住宅小区,青羊区,104.026296,30.678727
石人西路33号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.024287,30.67732
富临·清江雅居1期,residential,商务住宅;住宅区;住宅小区,青羊区,104.031998,30.670771
百寿路12号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.033452,30.672227
石人西路28号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.024929,30.678022
文华路15号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.033383,30.676877
清江东路31号院,residential,商务住宅;住宅区;住宅区,青羊区,104.031076,30.670164
石人西路31号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.024396,30.677649
石人正街88号院,residential,商务住宅;住宅区;住宅区,青羊区,104.023699,30.676796
石人路社区,residential,商务住宅;住宅区;住宅小区,青羊区,104.028454,30.679338
草堂小筑,residential,商务住宅;住宅区;住宅小区,青羊区,104.026577,30.669884
清溪瑞园,residential,商务住宅;住宅区;住宅小区,青羊区,104.026948,30.679156
锦都园,residential,商务住宅;住宅区;住宅小区,青羊区,104.02461,30.670944
磨底河沿街9号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.028407,30.67945
白果林小区(金琴路),residential,商务住宅;住宅区;住宅小区,金牛区,104.031256,30.679006
蜀都苑(清江南街),residential,商务住宅;住宅区;住宅小区,青羊区,104.025699,30.669912
北果林小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.031773,30.678903
清邻街3号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.023971,30.671069
金罗路1号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.032025,30.678831
石人北路51号院,residential,商务住宅;住宅区;住宅区,青羊区,104.026134,30.679309
文苑路48号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.025051,30.678814
文庆苑,residential,商务住宅;住宅区;住宅小区,青羊区,104.023634,30.677634
石人巷8号,residential,商务住宅;住宅区;住宅区,青羊区,104.023684,30.677779
清溪东路7号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.025883,30.679359
成都市青羊小区(青羊北路西巷),residential,商务住宅;住宅区;住宅小区,金牛区,104.03947,30.674068
嘉怡苑(文华路),residential,商务住宅;住宅区;住宅小区,金牛区,104.037525,30.674685
南林花园2期,residential,商务住宅;住宅区;住宅区,金牛区,104.038273,30.673554
北路小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.03884,30.673417
一环路西三段23号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.037748,30.673521
一环路西三段21号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.03775,30.673384
青羊西路二号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.039817,30.675175
文化路4号院,residential,商务住宅;住宅区;住宅区,金牛区,104.036802,30.675114
