name,category,type,district,wgs_lng,wgs_lat
中国建设银行ATM(清风路),finance,金融保险服务;自动提款机;中国建设银行ATM,金牛区,103.979208,30.709591
中国建设银行ATM(清淳一街),finance,金融保险服务;自动提款机;中国建设银行ATM,金牛区,103.977053,30.70663
中国银行ATM(清淳二街),finance,金融保险服务;自动提款机;中国银行ATM,金牛区,103.978213,30.704735
华夏银行ATM,finance,金融保险服务;自动提款机;华夏银行ATM,金牛区,103.978461,30.70908
中国建设银行ATM(黄金东二路),finance,金融保险服务;自动提款机;中国建设银行ATM,金牛区,103.990945,30.708326
华夏银行ATM(黄金东二路),finance,金融保险服务;自动提款机;华夏银行ATM,金牛区,103.99096,30.708315
中国银行(成都蜀跃路支行),finance,金融保险服务;银行;中国银行,金牛区,104.003637,30.708068
中国农业银行(成都蜀跃路支行),finance,金融保险服务;银行;中国农业银行,金牛区,104.003359,30.707633
中国邮政储蓄银行(蜀西环街营业所),finance,金融保险服务;银行;中国邮政储蓄银行,金牛区,103.999878,30.70515
大连银行(成都蜀汉支行),finance,金融保险服务;银行;银行,金牛区,104.001823,30.705395
中国建设银行ATM(蜀西环街),finance,金融保险服务;自动提款机;中国建设银行ATM,金牛区,103.999846,30.704884
中国建设银行ATM(黄金东一路),finance,金融保险服务;自动提款机;中国建设银行ATM,金牛区,103.99507,30.707554
中国农业银行24小时自助银行(蜀跃路支行),finance,金融保险服务;自动提款机;中国农业银行ATM,金牛区,104.003359,30.707633
华夏银行(蜀汉支行),finance,金融保险服务;银行;华夏银行,金牛区,104.001024,30.707625
中国银行24小时自助银行(成都蜀跃路支行),finance,金融保险服务;自动提款机;中国银行ATM,金牛区,104.003637,30.708068
华夏银行ATM(黄金东一路),finance,金融保险服务;自动提款机;华夏银行ATM,金牛区,103.994452,30.70807
中国邮政储蓄银行24小时自助银行(蜀西环街营业所),finance,金融保险服务;自动提款机;中国邮政储蓄银行ATM,金牛区,103.999905,30.705123
华夏银行24小时自助银行(成都蜀汉支行),finance,金融保险服务;自动提款机;华夏银行ATM,金牛区,104.001024,30.707625
大连银行24小时自助银行(成都蜀汉支行),finance,金融保险服务;自动提款机;自动提款机,金牛区,104.001907,30.705659
中国建设银行ATM(西三环路五段辅路),finance,金融保险服务;自动提款机;中国建设银行ATM,金牛区,104.011142,30.707591
中国邮政储蓄银行(羊犀支行),finance,金融保险服务;银行;中国邮政储蓄银行,金牛区,104.006778,30.700878
中国工商银行ATM(金卉南路),finance,金融保险服务;自动提款机;中国工商银行ATM,金牛区,104.011018,30.709268
中国工商银行24小时自助银行(蜀跃东路),finance,金融保险服务;自动提款机;中国工商银行ATM,金牛区,104.006401,30.707475
中国工商银行24小时自助银行(蜀跃路),finance,金融保险服务;自动提款机;中国工商银行ATM,金牛区,104.005017,30.708512
华泰保险股份有限公司(成都众达店),finance,金融保险服务;保险公司;华泰财产保险股份有限公司,金牛区,104.015017,30.701631
招商银行24小时自助银行(成都金府路支行),finance,金融保险服务;自动提款机;招商银行ATM,金牛区,104.022483,30.707665
中国银行ATM(育卉路),finance,金融保险服务;自动提款机;中国银行ATM,金牛区,104.017759,30.70486
中国建设银行24小时自助银行(育仁西路),finance,金融保险服务;自动提款机;中国建设银行ATM,金牛区,104.015222,30.701305
中国建设银行ATM(金府路),finance,金融保险服务;自动提款机;中国建设银行ATM,金牛区,104.021188,30.707472
交通银行ATM(茶店子西街),finance,金融保险服务;自动提款机;交通银行ATM,金牛区,104.020896,30.704796
招商银行(成都金府路支行),finance,金融保险服务;银行;招商银行,金牛区,104.022469,30.707657
兴业银行银河路社区便民金融服务点,finance,金融保险服务;银行;兴业银行,金牛区,104.043048,30.700721
上海浦东发展银行ATM(金房苑北路),finance,金融保险服务;自动提款机;上海浦东发展银行ATM,金牛区,104.035546,30.699562
中国工商银行(长庆路分理处),finance,金融保险服务;银行;中国工商银行,金牛区,104.034055,30.708618
中国农业银行(星辰支行),finance,金融保险服务;银行;中国农业银行,金牛区,104.04337,30.707159
中国农业银行(成都长庆分理处),finance,金融保险服务;银行;中国农业银行,金牛区,104.0377,30.704479
中国民生银行(成都金牛支行),finance,金融保险服务;银行;中国民生银行,金牛区,104.038763,30.704572
成都银行(交大路支行),finance,金融保险服务;银行;银行,金牛区,104.040372,30.70602
中国工商银行(星河路支行),finance,金融保险服务;银行;中国工商银行,金牛区,104.038979,30.708706
中国邮政储蓄银行(交大路营业所),finance,金融保险服务;银行;中国邮政储蓄银行,金牛区,104.038091,30.709119
中国工商银行(一品天下分理处),finance,金融保险服务;银行;中国工商银行,金牛区,104.0367,30.703241
中国建设银行(锦城名都储蓄所),finance,金融保险服务;银行;中国建设银行,金牛区,104.038766,30.703327
个人贷款业务受理点,finance,金融保险服务;银行;银行,金牛区,104.038937,30.708924
中信银行24小时自助银行(银沙北街),finance,金融保险服务;自动提款机;中信银行ATM,金牛区,104.041336,30.700162
中国民生银行(成都交大九响社区支行),finance,金融保险服务;银行;中国民生银行,金牛区,104.036798,30.705034
招商银行24小时自助银行(长庆东一路),finance,金融保险服务;自动提款机;招商银行ATM,金牛区,104.036355,30.705617
中国工商银行24小时自助银行(长庆路分理处),finance,金融保险服务;自动提款机;中国工商银行ATM,金牛区,104.034269,30.708521
招商银行24小时自助银行(交大路),finance,金融保险服务;自动提款机;招商银行ATM,金牛区,104.043237,30.704885
中国农业银行24小时自助银行(成都长庆分理处),finance,金融保险服务;自动提款机;中国农业银行ATM,金牛区,104.0377,30.704479
兴业银行ATM(银河路),finance,金融保险服务;自动提款机;兴业银行ATM,金牛区,104.043563,30.701022
中国农业银行ATM(交大路),finance,金融保险服务;自动提款机;中国农业银行ATM,金牛区,104.041905,30.705213
交通银行ATM(交大路),finance,金融保险服务;自动提款机;交通银行ATM,金牛区,104.04239,30.704608
兴业银行(成都华宇·锦城名都社区支行),finance,金融保险服务;银行;兴业银行,金牛区,104.038866,30.702824
中国建设银行ATM(星河路),finance,金融保险服务;自动提款机;中国建设银行ATM,金牛区,104.040325,30.709142
交通银行ATM(嘉信茂广场),finance,金融保险服务;自动提款机;交通银行ATM,金牛区,104.043233,30.704968
兴业银行24小时自助银行(银河路),finance,金融保险服务;自动提款机;兴业银行ATM,金牛区,104.042971,30.700849
中国农业银行ATM(凯德广场·金牛),finance,金融保险服务;自动提款机;中国农业银行ATM,金牛区,104.043094,30.704864
中国农业银行24小时自助银行(成都星辰支行),finance,金融保险服务;自动提款机;中国农业银行ATM,金牛区,104.04337,30.707159
中国建设银行ATM(长庆东一路),finance,金融保险服务;自动提款机;中国建设银行ATM,金牛区,104.03523,30.707139
包商银行(成都交大智能小区社区支行),finance,金融保险服务;银行;银行,金牛区,104.040367,30.701672
中国农业银行24小时自助银行(长庆路),finance,金融保险服务;自动提款机;中国农业银行ATM,金牛区,104.034573,30.708467
中国民生银行24小时自助银行(成都金牛支行),finance,金融保险服务;自动提款机;中国民生银行ATM,金牛区,104.03875,30.704554
成都银行ATM(交大路支行),finance,金融保险服务;自动提款机;自动提款机,金牛区,104.040346,30.706004
中国民生银行ATM(凯德广场·金牛),finance,金融保险服务;自动提款机;中国民生银行ATM,金牛区,104.04298,30.704802
成都银行ATM(银河路),finance,金融保险服务;自动提款机;自动提款机,金牛区,104.043406,30.701392
中国工商银行24小时自助银行(银沙街),finance,金融保险服务;自动提款机;中国工商银行ATM,金牛区,104.038828,30.701955
交通银行沃尔玛信用卡申请办点,finance,金融保险服务;银行相关;银行相关,金牛区,104.042217,30.704717
兴业银行24小时自助银行(成都华宇·锦城名都社区支行),finance,金融保险服务;自动提款机;兴业银行ATM,金牛区,104.038866,30.702824
中国工商银行24小时自助银行(一品天下分理处),finance,金融保险服务;自动提款机;中国工商银行ATM,金牛区,104.036756,30.703399
华夏银行ATM(凯德广场·金牛),finance,金融保险服务;自动提款机;华夏银行ATM,金牛区,104.043181,30.705033
中国民生银行24小时自助银行(长福街),finance,金融保险服务;自动提款机;中国民生银行ATM,金牛区,104.036798,30.705034
包商银行ATM(成都交大智能小区社区支行),finance,金融保险服务;自动提款机;自动提款机,金牛区,104.040367,30.701672
中国工商银行24小时自助银行(星河路支行),finance,金融保险服务;自动提款机;中国工商银行ATM,金牛区,104.039102,30.70876
中国建设银行24小时自助银行(锦城名都储蓄所),finance,金融保险服务;自动提款机;中国建设银行ATM,金牛区,104.038744,30.703347
中国邮政储蓄银行24小时自助银行(交大路营业所),finance,金融保险服务;自动提款机;中国邮政储蓄银行ATM,金牛区,104.038091,30.709119
华泰保险股份有限公司(金牛鑫陈仕店),finance,金融保险服务;保险公司;华泰财产保险股份有限公司,金牛区,104.047598,30.705265
中国工商银行24小时自助银行(银河路),finance,金融保险服务;自动提款机;中国工商银行ATM,金牛区,104.043644,30.701206
中国银行(成都西南交大支行),finance,金融保险服务;银行;中国银行,金牛区,104.04936,30.704525
中国建设银行(九里堤小区储蓄所),finance,金融保险服务;银行;中国建设银行,金牛区,104.052658,30.706816
中国农业银行(星汉路支行),finance,金融保险服务;银行;中国农业银行,金牛区,104.047398,30.705529
中国民生银行(成都西南交大社区支行),finance,金融保险服务;银行;中国民生银行,金牛区,104.046435,30.699695
中国建设银行(成都西南交通大学九里校区支行),finance,金融保险服务;银行;中国建设银行,金牛区,104.051976,30.702213
成都银行(九里堤支行),finance,金融保险服务;银行;银行,金牛区,104.052414,30.707085
成都农商银行,finance,金融保险服务;银行;农村商业银行,金牛区,104.04409,30.702036
兴业银行ATM(银河路),finance,金融保险服务;自动提款机;兴业银行ATM,金牛区,104.043563,30.701022
