name,category,type,district,wgs_lng,wgs_lat,weight
姊妹生活馆,sports,体育休闲服务;娱乐场所;棋牌室,武侯区,103.98776,30.608085,1
倚乡品茗棋牌,sports,体育休闲服务;娱乐场所;棋牌室,武侯区,103.994641,30.602394,2
逆转时空网咖,sports,体育休闲服务;娱乐场所;网吧,武侯区,103.99593,30.60878,4
指尖缘,sports,体育休闲服务;体育休闲服务场所;体育休闲服务场所,武侯区,104.00169,30.605487,5
金圣雨网吧,sports,体育休闲服务;娱乐场所;网吧,武侯区,103.994218,30.60073,2
新观察网吧,sports,体育休闲服务;娱乐场所;网吧,武侯区,103.995721,30.60329,1
股指交流吧,sports,体育休闲服务;娱乐场所;娱乐场所,武侯区,103.997673,30.605607,2
千鸟时代网咖,sports,体育休闲服务;娱乐场所;网吧,武侯区,103.996333,30.604111,1
瀚洋歌府KTV,sports,体育休闲服务;娱乐场所;KTV,武侯区,103.997715,30.606767,1
QQ自由麻将(簇桥中街),sports,体育休闲服务;娱乐场所;棋牌室,武侯区,103.994397,30.604226,1
蓝天园休闲庄,sports,体育休闲服务;休闲场所;休闲场所,武侯区,104.007591,30.608819,1
晓莉麻将馆,sports,体育休闲服务;娱乐场所;棋牌室,武侯区,104.008673,30.607319,1
四川成都足球广场,sports,体育休闲服务;运动场馆;足球场,武侯区,104.022458,30.604984,2
四川省运动技术学院田径场,sports,体育休闲服务;运动场馆;运动场所,武侯区,104.023543,30.600834,1
四川省运动技术学院太平寺校区-网球场,sports,体育休闲服务;运动场馆;网球场,武侯区,104.023563,30.603218,1
指点网吧,sports,体育休闲服务;娱乐场所;网吧,武侯区,104.025931,30.606708,3
哆咪网咖,sports,体育休闲服务;娱乐场所;网吧,武侯区,104.027013,30.606216,3
四川省运动技术学院拳击馆,sports,体育休闲服务;运动场馆;运动场所,武侯区,104.025976,30.60304,4
Ni Wo Ta音乐酒吧(美洲花园店),sports,体育休闲服务;娱乐场所;酒吧,武侯区,104.032513,30.603119,1
无限领域网吧,sports,体育休闲服务;娱乐场所;网吧,武侯区,104.03346,30.608843,2
武术队,sports,体育休闲服务;体育休闲服务场所;体育休闲服务场所,武侯区,104.028106,30.603464,1
三和体育馆,sports,体育休闲服务;运动场馆;综合体育馆,武侯区,104.040254,30.600168,1
美洲花园游泳池,sports,体育休闲服务;运动场馆;游泳馆,武侯区,104.033797,30.599919,1
都市印象网吧,sports,体育休闲服务;娱乐场所;网吧,武侯区,104.041643,30.606406,1
成都高新网球中心篮球场,sports,体育休闲服务;运动场馆;篮球场馆,武侯区,104.043381,30.607009,1
淳乐网吧,sports,体育休闲服务;娱乐场所;网吧,武侯区,104.039157,30.605089,1
力量私家健身,sports,体育休闲服务;运动场馆;健身中心,武侯区,104.041223,30.607898,1
新光互动网吧,sports,体育休闲服务;娱乐场所;网吧,武侯区,104.03616,30.608987,1
维克特青少年足球俱乐部(美洲南路店),sports,体育休闲服务;运动场馆;足球场,武侯区,104.03479,30.60199,1
海力体育恒温游泳馆,sports,体育休闲服务;运动场馆;游泳馆,武侯区,104.051592,30.60429,2
圣露茗庭,sports,体育休闲服务;体育休闲服务场所;体育休闲服务场所,武侯区,104.050398,30.604712,2
成都高新网球中心,sports,体育休闲服务;运动场馆;网球场,武侯区,104.044861,30.60907,2
Bobo Beer,sports,体育休闲服务;娱乐场所;酒吧,武侯区,104.046459,30.605848,1
简网咖,sports,体育休闲服务;娱乐场所;网吧,武侯区,104.048918,30.603135,7
力龙网球俱乐部,sports,体育休闲服务;运动场馆;网球场,武侯区,104.046603,30.60924,1
招商银行网球俱乐部,sports,体育休闲服务;运动场馆;网球场,武侯区,104.045523,30.607748,1
综合文化活动中心,sports,体育休闲服务;休闲场所;休闲场所,武侯区,104.048783,30.599574,1
迪卡侬运动场,sports,体育休闲服务;运动场馆;运动场所,武侯区,104.061536,30.601533,2
儿童乐园,sports,体育休闲服务;休闲场所;游乐场,武侯区,104.060014,30.603736,2
爱乐游(凯丹广场),sports,体育休闲服务;休闲场所;游乐场,武侯区,104.06064,30.604674,2
星际vr体验馆,sports,体育休闲服务;体育休闲服务场所;体育休闲服务场所,武侯区,104.057841,30.603236,2
砰砰网络,sports,体育休闲服务;体育休闲服务场所;体育休闲服务场所,武侯区,104.059681,30.605933,4
威斯凯尔酒店游泳池,sports,体育休闲服务;运动场馆;游泳馆,武侯区,104.05662,30.607897,2
奥佳华,sports,体育休闲服务;娱乐场所;娱乐场所,武侯区,104.063689,30.603767,7
美鑫鑫网吧,sports,体育休闲服务;娱乐场所;网吧,武侯区,104.061005,30.607806,1
吉象乐园,sports,体育休闲服务;休闲场所;游乐场,武侯区,104.058652,30.604781,1
巴克庄园,sports,体育休闲服务;体育休闲服务场所;体育休闲服务场所,武侯区,104.056647,30.606583,1
动岚健身,sports,体育休闲服务;运动场馆;健身中心,武侯区,104.056816,30.603616,1
成都M酒店-娱乐中心,sports,体育休闲服务;娱乐场所;娱乐场所,武侯区,104.056968,30.601524,1
界外,sports,体育休闲服务;体育休闲服务场所;体育休闲服务场所,武侯区,104.066506,30.605372,10
清逸网咖,sports,体育休闲服务;娱乐场所;网吧,武侯区,104.069149,30.603455,1
南盾网咖,sports,体育休闲服务;娱乐场所;网吧,武侯区,104.072312,30.601723,1
义舟网咖,sports,体育休闲服务;娱乐场所;网吧,武侯区,104.071069,30.60689,2
和平社区老年文化活动中心,sports,体育休闲服务;休闲场所;休闲场所,武侯区,104.070389,30.605861,1
桂溪街道综合文体活动中心,sports,体育休闲服务;休闲场所;休闲场所,武侯区,104.068755,30.601235,1
水木清科会所,sports,体育休闲服务;体育休闲服务场所;体育休闲服务场所,武侯区,104.071052,30.604316,1
联合酒馆,sports,体育休闲服务;娱乐场所;酒吧,武侯区,104.07899,30.60749,12
斯威鸣游泳池,sports,体育休闲服务;运动场馆;游泳馆,锦江区,104.081253,30.601417,2
皇家YS足球公园,sports,体育休闲服务;运动场馆;足球场,武侯区,104.073592,30.608115,1
斯威鸣游泳(翠柳湾店),sports,体育休闲服务;运动场馆;运动场所,锦江区,104.082508,30.601456,1
东城网球中心,sports,体育休闲服务;运动场馆;网球场,武侯区,104.07629,30.606782,1
吉瑞东苑网球,sports,体育休闲服务;运动场馆;网球场,武侯区,104.077218,30.608409,1
欣轩网咖,sports,体育休闲服务;娱乐场所;网吧,锦江区,104.091093,30.607173,3
纳艾斯网络会所,sports,体育休闲服务;娱乐场所;网吧,锦江区,104.086708,30.606834,1
凯天足球场,sports,体育休闲服务;运动场馆;足球场,锦江区,104.088462,30.604817,1
桦林园,sports,住宿服务;宾馆酒店;宾馆酒店|体育休闲服务;休闲场所;休闲场所,锦江区,104.10271,30.602427,2
晶座网咖,sports,体育休闲服务;娱乐场所;网吧,锦江区,104.093946,30.606909,5
简单网吧,sports,体育休闲服务;娱乐场所;网吧,锦江区,104.094306,30.60116,2
世缘网吧(锦华路二段),sports,体育休闲服务;娱乐场所;网吧,锦江区,104.096431,30.599608,1
安利阳光会所,sports,体育休闲服务;休闲场所;休闲场所,锦江区,104.099604,30.60527,3
草堂网吧,sports,体育休闲服务;娱乐场所;网吧,锦江区,104.099927,30.608701,1
岩石网咖,sports,体育休闲服务;娱乐场所;网吧,锦江区,104.096444,30.608422,2
顶极网络会所,sports,体育休闲服务;娱乐场所;网吧,锦江区,104.097698,30.605215,1
西点网咖,sports,体育休闲服务;娱乐场所;网吧,锦江区,104.100508,30.603743,2
C26主题酒吧,sports,体育休闲服务;娱乐场所;酒吧,锦江区,104.101483,30.602563,1
老年活动室,sports,体育休闲服务;体育休闲服务场所;体育休闲服务场所,锦江区,104.101297,30.607992,7
馨云网吧,sports,体育休闲服务;娱乐场所;网吧,锦江区,104.100377,30.601027,1
芳芳棋牌室(琉璃中街),sports,体育休闲服务;娱乐场所;棋牌室,锦江区,104.094004,30.603099,1
合家欢棋牌室,sports,体育休闲服务;娱乐场所;棋牌室,锦江区,104.096475,30.604239,1
1982足球俱乐部,sports,体育休闲服务;运动场馆;足球场,锦江区,104.102855,30.600591,1
皇经楼山庄,sports,餐饮服务;中餐厅;中餐厅|体育休闲服务;休闲场所;休闲场所|餐饮服务;茶艺馆;茶艺馆,锦江区,104.100407,30.599892,1
巴山汇,sports,餐饮服务;中餐厅;中餐厅|体育休闲服务;休闲场所;休闲场所,锦江区,104.111913,30.608199,1
钟家花园,sports,体育休闲服务;休闲场所;休闲场所,锦江区,104.109985,30.60128,1
皇经社区活动中心,sports,体育休闲服务;休闲场所;休闲场所,锦江区,104.106257,30.60588,1
印象西昌,sports,体育休闲服务;休闲场所;休闲场所,锦江区,104.104203,30.607475,1
皇经社区老年活动中心,sports,体育休闲服务;休闲场所;休闲场所,锦江区,104.104236,30.60546,1
OLE足球场,sports,体育休闲服务;运动场馆;足球场,锦江区,104.103911,30.599997,2
k歌王,sports,体育休闲服务;娱乐场所;KTV,锦江区,104.116483,30.608762,29
妃舞KTV,sports,体育休闲服务;娱乐场所;KTV,锦江区,104.115466,30.602928,1
欧典会所,sports,体育休闲服务;休闲场所;休闲场所,锦江区,104.124156,30.606546,13
九阳网吧,sports,体育休闲服务;娱乐场所;网吧,锦江区,104.121703,30.605763,1
羽毛球场,sports,体育休闲服务;运动场馆;羽毛球场,锦江区,104.120812,30.6071,2
古今传奇网吧,sports,体育休闲服务;娱乐场所;网吧,锦江区,104.121253,30.602721,1
时空引擎幻想在线网吧,sports,体育休闲服务;娱乐场所;网吧,锦江区,104.128801,30.606839,1
黑魔方网咖,sports,体育休闲服务;娱乐场所;网吧,锦江区,104.129208,30.608884,2
每时健身,sports,体育休闲服务;运动场馆;健身中心,锦江区,104.127088,30.60793,2
努努网咖,sports,体育休闲服务;娱乐场所;网吧,锦江区,104.132556,30.604447,1
篮球场,sports,体育休闲服务;运动场馆;篮球场馆,锦江区,104.138232,30.60857,3
四海逸家恒温游泳馆,sports,体育休闲服务;运动场馆;游泳馆,锦江区,104.138806,30.601645,1
鑫苑名家游泳池,sports,体育休闲服务;运动场馆;游泳馆,锦江区,104.1396,30.599701,1
绿轴网球场,sports,体育休闲服务;运动场馆;网球场,锦江区,104.137971,30.606126,1
三叶草网咖,sports,体育休闲服务;娱乐场所;网吧,锦江区,104.141109,30.600039,1
星座网咖,sports,体育休闲服务;娱乐场所;网吧,锦江区,104.142953,30.606691,1
蓝钻亚斯特游泳馆,sports,体育休闲服务;运动场馆;游泳馆,锦江区,104.134238,30.603149,2
悠肯网咖,sports,体育休闲服务;娱乐场所;网吧,锦江区,104.14438,30.608128,2
优客网吧(樱花街店),sports,体育休闲服务;娱乐场所;网吧,锦江区,104.149802,30.607716,1
莱昔时光,sports,体育休闲服务;运动场馆;健身中心,锦江区,104.148371,30.608481,1
头号营地,sports,体育休闲服务;休闲场所;露营地,锦江区,104.14823,30.606936,1
榕树林休闲庄,sports,体育休闲服务;休闲场所;休闲场所,武侯区,103.965185,30.599595,1
美丽点会所,sports,商务住宅;住宅区;住宅小区|体育休闲服务;娱乐场所;娱乐场所,武侯区,103.96636,30.594696,1
康城KTV,sports,体育休闲服务;娱乐场所;KTV,武侯区,103.970345,30.589925,3
聚缘网吧(金航路),sports,体育休闲服务;娱乐场所;网吧,武侯区,103.96891,30.594215,1
新天地网吧(簇马路二段),sports,体育休闲服务;娱乐场所;网吧,武侯区,103.97293,30.591769,1
社区活动场所,sports,体育休闲服务;体育休闲服务场所;体育休闲服务场所,武侯区,103.965371,30.593016,2
姐妹茶楼,sports,体育休闲服务;娱乐场所;棋牌室,武侯区,103.971589,30.594999,1
联英帝国,sports,体育休闲服务;娱乐场所;网吧,武侯区,103.972478,30.589911,1
横溢网吧,sports,体育休闲服务;娱乐场所;网吧,武侯区,103.984107,30.598195,6
情缘人间,sports,体育休闲服务;体育休闲服务场所;体育休闲服务场所,武侯区,103.980658,30.599079,1
来来往往网吧(簇马路二段店),sports,体育休闲服务;娱乐场所;网吧,武侯区,103.974784,30.592385,1
机麻茶,sports,体育休闲服务;运动场馆;健身中心,武侯区,103.99184,30.593554,1
福辉活动室,sports,体育休闲服务;娱乐场所;娱乐场所,武侯区,103.991533,30.592592,1
华兴街道办事处沈家桥村活动中心,sports,体育休闲服务;休闲场所;休闲场所,武侯区,104.003517,30.597925,1
爱尚网吧(文昌路),sports,体育休闲服务;娱乐场所;网吧,武侯区,103.995745,30.599122,1
丰懋(企业)集团粤擎赛车俱乐部,sports,体育休闲服务;体育休闲服务场所;体育休闲服务场所,武侯区,103.997829,30.594483,1
益寿苑,sports,体育休闲服务;度假疗养场所;疗养院,武侯区,104.009371,30.591198,1
四川航海模型队训练场,sports,体育休闲服务;运动场馆;运动场所,武侯区,104.022632,30.598967,1
笑盈盈网吧,sports,体育休闲服务;娱乐场所;网吧,武侯区,104.026448,30.595176,1
新羽堂羽毛球馆,sports,体育休闲服务;运动场馆;羽毛球场,武侯区,104.033184,30.594051,1
新园社区老年活动中心,sports,体育休闲服务;休闲场所;休闲场所,武侯区,104.040008,30.591608,1
成都理想网络,sports,体育休闲服务;体育休闲服务场所;体育休闲服务场所,武侯区,104.034322,30.595032,1
美州极限运动公园,sports,体育休闲服务;体育休闲服务场所;体育休闲服务场所,武侯区,104.039286,30.597853,1
大雄家酒餐吧,sports,体育休闲服务;娱乐场所;酒吧,武侯区,104.052597,30.595272,3
童话趣园室内游乐园,sports,体育休闲服务;休闲场所;游乐场,武侯区,104.052142,30.598526,2
柔莲花瑜伽馆,sports,体育休闲服务;运动场馆;健身中心,武侯区,104.047271,30.595186,1
优客吧,sports,体育休闲服务;体育休闲服务场所;体育休闲服务场所,武侯区,104.052975,30.59012,11
Top Beer主题啤酒馆,sports,体育休闲服务;娱乐场所;酒吧,武侯区,104.053442,30.592696,1
南城荟会所,sports,体育休闲服务;娱乐场所;娱乐场所,武侯区,104.050466,30.594915,1
南城都汇会所,sports,体育休闲服务;娱乐场所;娱乐场所,武侯区,104.051721,30.593922,1
成都车玲羽毛球俱乐部,sports,体育休闲服务;运动场馆;运动场所,武侯区,104.060399,30.594524,6
机麻,sports,体育休闲服务;体育休闲服务场所;体育休闲服务场所,武侯区,104.059853,30.597924,8
成都职业技术学院高新校区足球场,sports,体育休闲服务;运动场馆;足球场,武侯区,104.060676,30.595609,1
天地网络,sports,体育休闲服务;体育休闲服务场所;体育休闲服务场所,武侯区,104.062523,30.592386,8
太平洋网吧(益州大道北段),sports,体育休闲服务;娱乐场所;网吧,武侯区,104.058496,30.597318,1
果冻游戏,sports,体育休闲服务;体育休闲服务场所;体育休闲服务场所,武侯区,104.063136,30.596336,1
高格领航国际量贩KTV,sports,体育休闲服务;娱乐场所;KTV,武侯区,104.067848,30.595481,1
盟城网络,sports,体育休闲服务;娱乐场所;网吧,武侯区,104.071581,30.595244,8
37度8酒吧,sports,体育休闲服务;娱乐场所;酒吧,武侯区,104.067714,30.594398,2
君豪酒店-瑜伽室,sports,体育休闲服务;运动场馆;运动场所,武侯区,104.067875,30.591705,4
成都高新豪生大酒店-游泳池,sports,体育休闲服务;运动场馆;游泳馆,武侯区,104.067136,30.592722,2
网球场,sports,体育休闲服务;运动场馆;网球场,武侯区,104.068236,30.59821,2
艾仕体能特训站,sports,体育休闲服务;运动场馆;健身中心,武侯区,104.06414,30.593071,1
香蕉健身私教工作室,sports,体育休闲服务;运动场馆;健身中心,武侯区,104.071344,30.598364,1
