name,category,type,district,wgs_lng,wgs_lat,weight
东瑞儿童世界,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.069372,30.601516,1
OPPO,shopping,购物服务;家电电子卖场;手机销售,武侯区,104.072477,30.604344,4
瑭奇奇拿破仑(高新店),shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.07105,30.601619,1
成都正丰工程机械,shopping,购物服务;专卖店;专营店|汽车服务;汽车服务相关;汽车服务相关,武侯区,104.070123,30.60105,1
美尚鲜花花艺,shopping,购物服务;花鸟鱼虫市场;花卉市场,武侯区,104.071052,30.607313,4
中堂超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.071006,30.600981,4
锦上天和,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.072633,30.602133,1
玩物,shopping,购物服务;专卖店;古玩字画店,武侯区,104.073371,30.601597,5
姐妹超市,shopping,购物服务;超级市场;超市,武侯区,104.073378,30.606763,3
长绿鲜花,shopping,购物服务;花鸟鱼虫市场;花卉市场,武侯区,104.071505,30.605509,1
老邻居(和平店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.071261,30.604377,1
佳佳超市(天和西三街),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.067193,30.606659,1
花香怡人鲜花店,shopping,购物服务;花鸟鱼虫市场;花卉市场,武侯区,104.078098,30.605324,2
百果园,shopping,购物服务;综合市场;果品市场,武侯区,104.078871,30.606467,5
链家(金桂店),shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.08003,30.606402,1
易碎商品,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.076829,30.602086,2
步步高店,shopping,购物服务;超级市场;超市,武侯区,104.078394,30.607479,4
香江生活食品超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.080238,30.601376,1
果果旺,shopping,购物服务;综合市场;果品市场,武侯区,104.080501,30.607621,14
馨缘花坊,shopping,购物服务;花鸟鱼虫市场;花卉市场,武侯区,104.074467,30.604161,3
优加超市,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.081297,30.601198,2
法国·法莱雅酒庄(三瓦窑街),shopping,购物服务;专卖店;烟酒专卖店,武侯区,104.079476,30.608412,1
益民菜场,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.078571,30.60854,1
兴视眼镜(桂溪店),shopping,购物服务;专卖店;专营店,武侯区,104.081966,30.607581,1
彩钻鲜花花艺,shopping,购物服务;花鸟鱼虫市场;花卉市场,锦江区,104.080803,30.600024,1
艾芙洛洗发水,shopping,购物服务;个人用品/化妆品店;其它个人用品店,武侯区,104.074517,30.606305,1
劲凯雷诺,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.082549,30.599904,1
嘟嘟便利店,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.078631,30.609372,1
闪电包模玩,shopping,购物服务;专卖店;专营店,锦江区,104.087842,30.605788,2
科创壹佰干杂店,shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.090188,30.605497,3
兰姿,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,锦江区,104.090421,30.606976,78
得力办公,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.08612,30.604726,3
电池超市,shopping,购物服务;专卖店;专营店,锦江区,104.091226,30.605318,4
予琦手机工作室,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.086025,30.603642,2
舞东风(翠风路分店),shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.086557,30.606245,1
诚信手机配件店,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.087837,30.60747,4
超越批发,shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.092102,30.602898,7
蓝恒力烟酒商贸行,shopping,购物服务;专卖店;烟酒专卖店,锦江区,104.087242,30.607594,2
东凌石材,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.085393,30.601416,2
迅峰,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,锦江区,104.093809,30.605511,26
安利,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.09346,30.601366,32
天悦超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.086458,30.600613,1
华亿超市(翠柳湾支路),shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.083553,30.601344,1
二马酒业,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.084644,30.599994,1
柏韵堂,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.093226,30.6089,2
根根蔬菜产地直销(琉璃路),shopping,购物服务;综合市场;蔬菜市场,锦江区,104.092577,30.604601,1
鲜香榨油坊,shopping,购物服务;综合市场;农副产品市场,锦江区,104.089042,30.605329,1
不同,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,锦江区,104.100221,30.60529,386
国丽文具,shopping,购物服务;文化用品店;文化用品店,锦江区,104.097942,30.603857,4
好美味果业,shopping,购物服务;综合市场;果品市场,锦江区,104.097076,30.602462,5
1+家24小时便利店,shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.100624,30.603375,2
花蝴蝶鲜花店,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.099161,30.601932,1
希望奶屋,shopping,购物服务;综合市场;农副产品市场,锦江区,104.100552,30.601812,24
百年沪州老窖,shopping,购物服务;专卖店;烟酒专卖店,锦江区,104.095838,30.60271,3
经天路菜市场(经天路),shopping,购物服务;综合市场;综合市场,锦江区,104.095878,30.606608,2
熊的店童装,shopping,购物服务;专卖店;儿童用品店,锦江区,104.095274,30.606411,3
夏哥干杂,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.096246,30.601781,2
米其林轮胎,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.099629,30.6077,2
三宝慧舍,shopping,购物服务;专卖店;珠宝首饰工艺品,锦江区,104.101933,30.602564,1
红顺和,shopping,购物服务;专卖店;烟酒专卖店,锦江区,104.096724,30.600421,31
惠源超市(琉璃中街),shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.094314,30.604551,2
水果副食店,shopping,购物服务;专卖店;专营店,锦江区,104.094332,30.602992,1
尚服饰,shopping,购物服务;专卖店;专营店,锦江区,104.100332,30.608648,42
永泰生食品(柳江新居五期东),shopping,购物服务;专卖店;专营店,锦江区,104.094722,30.606714,1
金象小卖部,shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.10217,30.607553,5
梵睿珠宝,shopping,购物服务;专卖店;珠宝首饰工艺品,锦江区,104.095386,30.608998,7
任华纸业,shopping,购物服务;专卖店;专营店,锦江区,104.103354,30.60129,6
国钤电池,shopping,购物服务;专卖店;专营店,锦江区,104.095437,30.599554,6
德致祥酒水批发,shopping,购物服务;专卖店;烟酒专卖店,锦江区,104.102695,30.608659,1
经天副食,shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.102293,30.599586,5
佳佳福食品商店,shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.10233,30.609126,2
玲玲便民店,shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.10326,30.59993,2
永福鲜购生活超市,shopping,购物服务;超级市场;超市,锦江区,104.100442,30.6,1
胖孃文具,shopping,购物服务;文化用品店;文化用品店,锦江区,104.098224,30.603218,1
紫藤花,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.10571,30.602781,7
长诚超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.107337,30.601868,5
华亿乐购超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.106326,30.602025,5
荣鑫冰淇淋批发,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.108543,30.601537,1
永香副食店,shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.104575,30.602968,5
元鑫食品批发商行,shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.106297,30.60041,1
锦尚鲜花,shopping,购物服务;专卖店;专营店,锦江区,104.105089,30.600278,7
麦田果蔬超市,shopping,购物服务;综合市场;蔬菜市场,锦江区,104.1042,30.608981,2
金悦天娇销售中心,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.119297,30.605785,1
鑫星兴超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.120683,30.603169,2
顺风机麻,shopping,购物服务;专卖店;专营店,锦江区,104.121148,30.602666,3
鑫兴果园,shopping,购物服务;综合市场;果品市场,锦江区,104.121803,30.603182,4
昆仑好客便利店(南三环路二段),shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.119111,30.60112,1
虹兴超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.123003,30.606706,25
舞东风(蓝谷地分店),shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.12331,30.604824,2
柯达,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.116509,30.608778,81
海桐平价食品超市,shopping,购物服务;超级市场;超市,锦江区,104.128952,30.605814,1
山东烟台苹果,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.12754,30.60571,2
大众食品超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.12829,30.606024,2
温馨超市,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.129205,30.602566,2
春晖车行,shopping,购物服务;专卖店;自行车专卖店,锦江区,104.128983,30.606499,2
康尔克,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.129687,30.606168,1
汇鑫超市(合欢树街),shopping,购物服务;超级市场;超市,锦江区,104.126063,30.604986,1
田之缘,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.130618,30.607125,7
语田茶行,shopping,购物服务;专卖店;专营店,锦江区,104.125342,30.605295,3
东方生活馆,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.130516,30.602042,1
bs持久美妆,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.12977,30.607663,1
永乐超市(海棠店),shopping,购物服务;超级市场;超市,锦江区,104.132752,30.604802,1
香品屋,shopping,购物服务;专卖店;专营店,锦江区,104.128738,30.608618,10
高仓,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,锦江区,104.124467,30.606827,38
雅惠超市(蓝谷地店),shopping,购物服务;超级市场;超市,锦江区,104.123984,30.605539,4
锦江区子裕宝贝精品服装经营部,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.129842,30.60843,1
大观爱心便利店,shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.131522,30.607806,3
东升门窗,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.127028,30.608628,4
Cheese Fondue House,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.139521,30.601998,1
逸佳副食,shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.135805,30.6056,2
东升门窗,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.135185,30.604943,4
链家(海棠B店),shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.141035,30.602381,1
忠信王子,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.135664,30.606451,2
格林夫人宠物梦工厂,shopping,购物服务;专卖店;宠物用品店,锦江区,104.134658,30.605489,1
高维高总店销售部,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.134192,30.606144,5
舞东风(鑫苑名家分店),shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.139785,30.600543,1
哈尼宠物,shopping,购物服务;专卖店;宠物用品店,锦江区,104.142541,30.606937,5
米兰超市,shopping,购物服务;超级市场;超市,锦江区,104.1409,30.600129,11
飞毛腿菜鸟驿站,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.141833,30.601249,1
安利四海逸家体验馆,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.138774,30.600041,1
百果园(卓锦城店),shopping,购物服务;综合市场;果品市场,锦江区,104.134699,30.601373,1
utea私房茶,shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.140039,30.600036,1
乐多超市(卓锦城店),shopping,购物服务;便民商店/便利店;便民商店/便利店,锦江区,104.135091,30.600904,1
千叶眼镜(枫树街),shopping,购物服务;专卖店;眼镜店,锦江区,104.142601,30.608226,3
益民菜市(粮丰店),shopping,购物服务;综合市场;农副产品市场,锦江区,104.142213,30.608759,2
格力(芙蓉西路),shopping,购物服务;家电电子卖场;家电电子卖场,锦江区,104.14339,30.608077,4
周瓜子,shopping,购物服务;综合市场;果品市场,锦江区,104.142744,30.599721,13
中国移动,shopping,购物服务;家电电子卖场;手机销售,锦江区,104.149377,30.606847,17
大地鸿红高粱酒坊,shopping,购物服务;专卖店;烟酒专卖店,锦江区,104.150057,30.606235,1
熊熊宠物店(喜树街),shopping,购物服务;专卖店;宠物用品店,锦江区,104.147241,30.602278,1
锦江区小宇宙母婴用品店,shopping,购物服务;专卖店;专营店,锦江区,104.147589,30.607028,1
灰兔兔孕婴生活馆,shopping,购物服务;专卖店;儿童用品店,锦江区,104.146857,30.601871,1
优十商城(东洪广厦店),shopping,购物服务;购物相关场所;购物相关场所,锦江区,104.148918,30.607654,1
湘江琴行,shopping,购物服务;专卖店;专营店,锦江区,104.148907,30.60843,2
