name,category,type,district,wgs_lng,wgs_lat,weight
中港CC Park二期(建设中),residential,商务住宅;住宅区;住宅小区,锦江区,104.093467,30.620574,1
顺兴苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.099595,30.62529,8
静居嘉苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.098816,30.623672,1
永兴社区6号苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.098017,30.626002,1
新港湾,residential,商务住宅;住宅区;住宅小区,锦江区,104.096301,30.625731,4
汇丽汀香,residential,商务住宅;住宅区;住宅小区,锦江区,104.096299,30.623627,1
青房·云上西区,residential,商务住宅;住宅区;住宅小区,锦江区,104.098878,30.62193,2
东兴苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.096764,30.622486,1
青房·云上,residential,商务住宅;住宅区;住宅小区,锦江区,104.100471,30.622563,1
东城叠苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.095416,30.627944,15
东怡社区,residential,商务住宅;住宅区;住宅小区,锦江区,104.096985,30.620378,10
明珠园3期,residential,商务住宅;住宅区;住宅小区,锦江区,104.102892,30.622332,6
东润风景,residential,商务住宅;住宅区;住宅小区,锦江区,104.103046,30.624029,2
东怡社区东区,residential,商务住宅;住宅区;住宅小区,锦江区,104.10051,30.620893,1
观音桥西路16号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.101549,30.6214,2
上海东韵,residential,商务住宅;住宅区;住宅小区,锦江区,104.100221,30.628199,2
净居寺路18号院,residential,商务住宅;住宅区;住宅区,锦江区,104.103347,30.625159,2
沙河苑公寓,residential,商务住宅;住宅区;住宅小区,锦江区,104.098616,30.619264,6
成龙花园,residential,商务住宅;住宅区;住宅小区,锦江区,104.098834,30.629038,1
二环路东四段93号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.097771,30.629209,1
锦东苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.100974,30.619111,8
沙河绿洲,residential,商务住宅;住宅区;住宅小区,锦江区,104.108273,30.623769,1
望江锦园,residential,商务住宅;住宅区;住宅小区,锦江区,104.109887,30.624614,1
帕丽湾,residential,商务住宅;住宅区;住宅小区,锦江区,104.108088,30.622569,2
净居寺社区,residential,商务住宅;住宅区;住宅小区,锦江区,104.105239,30.624548,2
东润理想居,residential,商务住宅;住宅区;住宅区,锦江区,104.104939,30.623155,1
交大绿岭,residential,商务住宅;住宅区;住宅小区,锦江区,104.104294,30.620431,12
江东民居2区,residential,商务住宅;住宅区;住宅小区,锦江区,104.106633,30.628566,2
沙河壹号2期,residential,商务住宅;住宅区;住宅小区,锦江区,104.112026,30.621208,2
望江水岸,residential,商务住宅;住宅区;住宅小区,锦江区,104.110765,30.628414,1
花果新居1期,residential,商务住宅;住宅区;住宅小区,锦江区,104.113343,30.626687,1
望冮锦苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.113026,30.628389,1
万科城市花园7期,residential,商务住宅;住宅区;住宅小区,锦江区,104.112117,30.619613,1
锦官阁(建设中),residential,商务住宅;住宅区;住宅小区,锦江区,104.115791,30.622807,1
万科·金润华府,residential,商务住宅;住宅区;住宅小区,锦江区,104.115184,30.624838,1
静康社区,residential,商务住宅;住宅区;住宅小区,锦江区,104.115617,30.6259,1
明珠园,residential,商务住宅;住宅区;住宅区,锦江区,104.118546,30.620722,2
中沙河铺36号,residential,商务住宅;住宅区;住宅小区,锦江区,104.116419,30.628268,1
桂香居,residential,商务住宅;住宅区;住宅小区,锦江区,104.113606,30.622634,1
花果社区,residential,商务住宅;住宅区;住宅小区,锦江区,104.116485,30.619754,2
华宇嘉苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.123475,30.62679,1
沙河壹号1期,residential,商务住宅;住宅区;住宅小区,锦江区,104.11378,30.621212,2
五福苑(马家沟路),residential,商务住宅;住宅区;住宅小区,锦江区,104.115346,30.628948,1
彩域,residential,商务住宅;住宅区;住宅小区,锦江区,104.114284,30.619445,1
荣盛香榭兰庭,residential,商务住宅;住宅区;住宅小区,成华区,104.13245,30.626863,1
东汇家园(安宁河路),residential,商务住宅;住宅区;住宅小区,成华区,104.133079,30.623492,1
兴城·嘉苑3期,residential,商务住宅;住宅区;住宅小区,成华区,104.132194,30.625766,1
稻香苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.134418,30.61918,10
菱窠社区,residential,商务住宅;住宅区;住宅小区,锦江区,104.12361,30.619515,1
比华利国际城3期,residential,商务住宅;住宅区;住宅小区,锦江区,104.125176,30.620467,1
比华利国际城3期(西门),residential,商务住宅;住宅区;住宅小区|通行设施;临街院门;临街院门,锦江区,104.123982,30.620788,1
龙之梦·鹏瑞利新城,residential,商务住宅;住宅区;住宅小区,成华区,104.141531,30.624926,1
兴城·嘉苑,residential,商务住宅;住宅区;住宅小区,成华区,104.137178,30.623261,5
天鹅社区,residential,商务住宅;住宅区;住宅小区,成华区,104.147041,30.626868,1
万科·魅力之城3期,residential,商务住宅;住宅区;住宅小区,成华区,104.149448,30.627482,1
魅力阳光,residential,商务住宅;住宅区;住宅小区,成华区,104.145835,30.626956,1
万科·魅力之城4期,residential,商务住宅;住宅区;住宅小区,成华区,104.152584,30.626142,1
万科·魅力之城2期,residential,商务住宅;住宅区;住宅小区,成华区,104.146942,30.628417,1
万科·魅力之城5期,residential,商务住宅;住宅区;住宅小区,成华区,104.150801,30.629275,1
隆鑫·印象东方,residential,商务住宅;住宅区;住宅小区,成华区,104.158305,30.627636,1
海上海,residential,商务住宅;住宅区;住宅小区,成华区,104.157385,30.62887,2
荣盛·紫提东郡(和韵路),residential,商务住宅;住宅区;住宅小区,成华区,104.155988,30.627554,1
万科魅力之城,residential,商务住宅;住宅区;住宅小区,成华区,104.153876,30.627133,1
金城丽舍,residential,商务住宅;住宅区;住宅小区,武侯区,103.968168,30.613712,2
花半里,residential,商务住宅;住宅区;住宅小区,武侯区,103.967869,30.615127,1
楠郡,residential,商务住宅;住宅区;住宅小区,武侯区,103.966855,30.614656,1
中铁·金花国际城,residential,商务住宅;住宅区;住宅小区,武侯区,103.966431,30.616082,1
金花新天地,residential,商务住宅;住宅区;住宅小区,武侯区,103.965513,30.614599,1
永乐汇,residential,商务住宅;住宅区;住宅区,武侯区,103.964989,30.615463,1
和鸿·天府金花,residential,商务住宅;住宅区;住宅小区,武侯区,103.967211,30.61136,1
江安河新居,residential,商务住宅;住宅区;住宅小区,武侯区,103.964487,30.613016,3
假日时光,residential,商务住宅;住宅区;住宅区,武侯区,103.967869,30.609648,3
西派城(建设中),residential,商务住宅;住宅区;住宅小区,武侯区,103.982224,30.619051,1
7里晓月,residential,商务住宅;住宅区;住宅小区,武侯区,103.981243,30.612244,1
绿地·圣路易名邸1期,residential,商务住宅;住宅区;住宅小区,武侯区,103.98173,30.610712,1
人和春天,residential,商务住宅;住宅区;住宅区,武侯区,103.974107,30.615564,1
玲珑珺小区,residential,商务住宅;住宅区;住宅小区,武侯区,103.982548,30.61277,2
绿地·圣路易名邸2期,residential,商务住宅;住宅区;住宅区,武侯区,103.981825,30.609755,1
永康苑,residential,商务住宅;住宅区;住宅小区,武侯区,103.988138,30.615113,2
铁佛名苑D区,residential,商务住宅;住宅区;住宅区,武侯区,103.988688,30.613639,1
永安苑,residential,商务住宅;住宅区;住宅区,武侯区,103.986936,30.614518,2
铁佛兴苑,residential,商务住宅;住宅区;住宅小区,武侯区,103.98916,30.612807,2
名苑小区C区,residential,商务住宅;住宅区;住宅小区,武侯区,103.990826,30.614277,1
铁佛名苑,residential,商务住宅;住宅区;住宅小区,武侯区,103.990666,30.613229,1
永吉苑,residential,商务住宅;住宅区;住宅小区,武侯区,103.985943,30.616832,3
簇桥小区,residential,商务住宅;住宅区;住宅小区,武侯区,103.989258,30.611126,2
滨河苑(百锦路),residential,商务住宅;住宅区;住宅小区,武侯区,103.992613,30.613954,1
玲珑郡,residential,商务住宅;住宅区;住宅小区,武侯区,103.984416,30.613341,1
中海锦城1期,residential,商务住宅;住宅区;住宅小区,武侯区,103.985399,30.611298,2
龙井桂苑,residential,商务住宅;住宅区;住宅小区,武侯区,103.991878,30.611083,1
玲玲群小区,residential,商务住宅;住宅区;住宅小区,武侯区,103.984295,30.612333,1
千盛公寓,residential,商务住宅;住宅区;住宅小区,武侯区,103.988701,30.610091,1
龙锦欣苑,residential,商务住宅;住宅区;住宅小区,武侯区,103.990471,30.609696,1
龙井北路小区,residential,商务住宅;住宅区;住宅小区,武侯区,103.991608,30.609854,1
永乐苑,residential,商务住宅;住宅区;住宅小区,武侯区,103.984036,30.61892,1
龙锦庭园,residential,商务住宅;住宅区;住宅小区,武侯区,103.992631,30.609052,6
名苑4期,residential,商务住宅;住宅区;住宅小区,武侯区,103.998875,30.613529,1
簇锦欣苑,residential,商务住宅;住宅区;住宅小区,武侯区,103.998014,30.611081,1
蓝天苑,residential,商务住宅;住宅区;住宅小区,武侯区,103.994194,30.615135,1
西部家园,residential,商务住宅;住宅区;住宅小区,武侯区,104.000329,30.61072,1
簇锦古镇,residential,商务住宅;住宅区;住宅小区,武侯区,103.995972,30.610479,2
明珠小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.006834,30.612939,1
幸福家园,residential,商务住宅;住宅区;住宅小区,武侯区,104.010995,30.616779,1
江南名居,residential,商务住宅;住宅区;住宅小区,武侯区,104.008843,30.617589,1
八益家属区,residential,商务住宅;住宅区;住宅小区,武侯区,104.007034,30.617959,1
南桥新居,residential,商务住宅;住宅区;住宅小区,武侯区,104.021798,30.618808,1
南桥新居A区,residential,商务住宅;住宅区;住宅小区,武侯区,104.020827,30.616636,1
颐景园,residential,商务住宅;住宅区;住宅小区,武侯区,104.031925,30.610426,1
融城后街,residential,商务住宅;住宅区;住宅小区,武侯区,104.037556,30.615776,1
新里维多利亚公寓,residential,商务住宅;住宅区;住宅小区,武侯区,104.039044,30.616042,1
新盛社区,residential,商务住宅;住宅区;住宅小区,武侯区,104.036143,30.613922,1
新北小区4期,residential,商务住宅;住宅区;住宅小区,武侯区,104.039441,30.611588,3
恩威玲珑南域,residential,商务住宅;住宅区;住宅小区,武侯区,104.0362,30.611882,1
神二库家属院,residential,商务住宅;住宅区;住宅小区,武侯区,104.034553,30.614054,1
创业路38号院,residential,商务住宅;住宅区;住宅区,武侯区,104.036929,30.617871,1
中海名城,residential,商务住宅;住宅区;住宅小区,武侯区,104.043518,30.615671,1
神仙树·缤纷,residential,商务住宅;住宅区;住宅小区,武侯区,104.036145,30.61026,1
神仙树·馨苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.034742,30.611082,1
神仙树大院,residential,商务住宅;住宅区;住宅小区,武侯区,104.040844,30.618992,1
新北佳苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.034134,30.610165,2
康桥雅舍,residential,商务住宅;住宅区;住宅小区,武侯区,104.04756,30.614104,2
四季家园(紫荆南路),residential,商务住宅;住宅区;住宅小区,武侯区,104.049586,30.61451,1
上海花园(紫荆南路),residential,商务住宅;住宅区;住宅小区,武侯区,104.047184,30.615592,1
神仙树南路51号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.046305,30.613902,1
清华坊,residential,商务住宅;住宅区;住宅小区,武侯区,104.048245,30.612408,1
紫荆核动力院宿舍,residential,商务住宅;住宅区;住宅小区,武侯区,104.049486,30.616631,1
南鑫园,residential,商务住宅;住宅区;住宅小区,武侯区,104.051463,30.614621,1
圣安卓花园,residential,商务住宅;住宅区;住宅小区,武侯区,104.050984,30.615883,1
自由星城,residential,商务住宅;住宅区;住宅小区,武侯区,104.050918,30.612783,1
紫荆名园,residential,商务住宅;住宅区;住宅小区,武侯区,104.047587,30.617546,1
紫华苑(紫竹南二街),residential,商务住宅;住宅区;住宅小区|餐饮服务;茶艺馆;茶艺馆,武侯区,104.052714,30.614635,1
神仙园,residential,商务住宅;住宅区;住宅小区,武侯区,104.046215,30.617632,2
紫竹苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.050043,30.618218,1
中海名城3期,residential,商务住宅;住宅区;住宅小区,武侯区,104.044727,30.616677,1
翔宇苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.052542,30.612205,1
彩世界,residential,商务住宅;住宅区;住宅小区,武侯区,104.05232,30.617119,1
桐梓林,residential,商务住宅;住宅区;住宅小区,武侯区,104.053058,30.616056,1
紫薇庭园,residential,商务住宅;住宅区;住宅小区,武侯区,104.047979,30.618715,1
南方半岛花园,residential,商务住宅;住宅区;住宅小区,武侯区,104.047729,30.609836,1
紫竹北街六十五号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.051653,30.619221,1
圣安卓国际公寓,residential,商务住宅;住宅区;住宅小区,武侯区,104.057386,30.614649,2
世纪锦苑(桐梓林东路),residential,商务住宅;住宅区;住宅小区,武侯区,104.059039,30.615242,1
桐梓林欧城,residential,商务住宅;住宅区;住宅小区,武侯区,104.059267,30.613509,2
四季锦苑,residential,商务住宅;住宅区;住宅区,武侯区,104.060081,30.615525,1
新加坡花园,residential,商务住宅;住宅区;住宅小区,武侯区,104.056358,30.613386,1
风华苑(新光路),residential,商务住宅;住宅区;住宅小区,武侯区,104.056304,30.615448,1
芳草地(桐梓林中路),residential,商务住宅;住宅区;住宅小区,武侯区,104.061716,30.615304,1
梓桐苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.056471,30.617056,4
南站社区12号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.059163,30.611731,1
华新国际,residential,商务住宅;住宅区;住宅区,武侯区,104.059256,30.617816,2
中华园4期,residential,商务住宅;住宅区;住宅区,武侯区,104.061125,30.616551,1
新绿季节,residential,商务住宅;住宅区;住宅小区,武侯区,104.054548,30.615399,1
翔宇花园(紫竹南二街),residential,商务住宅;住宅区;住宅小区,武侯区,104.053664,30.613857,1
新光花园,residential,商务住宅;住宅区;住宅小区,武侯区,104.054246,30.611834,2
华尔道,residential,商务住宅;住宅区;住宅小区,武侯区,104.060225,30.610154,4
锦绣花园东区,residential,商务住宅;住宅区;住宅小区,武侯区,104.062324,30.617499,1
紫薇社区,residential,商务住宅;住宅区;住宅小区,武侯区,104.053879,30.616924,1
上锦雅筑,residential,商务住宅;住宅区;住宅小区,武侯区,104.056675,30.609943,1
冠军小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.060556,30.618931,2
中华园中苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.057038,30.619117,1
中德·苹果跃层,residential,商务住宅;住宅区;住宅区,武侯区,104.054583,30.618043,1
中华园绣苑(桐梓林东路),residential,商务住宅;住宅区;住宅小区,武侯区,104.059153,30.619407,1
凯莱帝景(桐梓林北路),residential,商务住宅;住宅区;住宅小区,武侯区,104.063426,30.619028,1
名士公馆,residential,商务住宅;住宅区;住宅小区,武侯区,104.068282,30.614947,1
景逸阁,residential,商务住宅;住宅区;住宅区,武侯区,104.069295,30.614714,1
嘉逸阁,residential,商务住宅;住宅区;住宅区,武侯区,104.06662,30.614846,2
城南新贵,residential,商务住宅;住宅区;住宅小区,武侯区,104.068739,30.616958,7
水漪袅铜,residential,商务住宅;住宅区;住宅小区,武侯区,104.070154,30.615501,1
长安院,residential,商务住宅;住宅区;住宅小区,武侯区,104.071316,30.61397,2
嘉云台,residential,商务住宅;住宅区;住宅小区,武侯区,104.065816,30.613493,2
中苑巷3号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.066643,30.616533,3
长康院,residential,商务住宅;住宅区;住宅小区,武侯区,104.072513,30.612142,13
长寿苑社区59号院落,residential,商务住宅;住宅区;住宅小区,武侯区,104.066247,30.611794,1
伊甸阳光,residential,商务住宅;住宅区;住宅小区,武侯区,104.071278,30.616701,1
长富院,residential,商务住宅;住宅区;住宅区,武侯区,104.072649,30.614276,3
长寿苑17号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.069135,30.610475,3
锦官秀城2期,residential,商务住宅;住宅区;住宅区,武侯区,104.072729,30.615837,1
锦官秀城,residential,商务住宅;住宅区;住宅小区,武侯区,104.072343,30.616817,2
兴彩苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.063762,30.613732,2
时代阳光花园,residential,商务住宅;住宅区;住宅小区,武侯区,104.070433,30.618374,2
火车南站7号院,residential,商务住宅;住宅区;住宅区,武侯区,104.067996,30.610027,2
高攀教师苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.078803,30.615162,1
高攀社区,residential,商务住宅;住宅区;住宅小区,武侯区,104.079963,30.613995,1
泛悦国际,residential,商务住宅;住宅区;住宅小区,武侯区,104.076829,30.615596,1
蓝天小区(科华南路),residential,商务住宅;住宅区;住宅小区,武侯区,104.076563,30.613234,1
万科·金色海蓉2期,residential,商务住宅;住宅区;住宅小区,武侯区,104.080784,30.613086,1
3度空间,residential,商务住宅;住宅区;住宅小区,武侯区,104.07754,30.611754,2
成都高攀路7322厂,residential,商务住宅;住宅区;住宅区,武侯区,104.079924,30.616998,1
阳光春天,residential,商务住宅;住宅区;住宅小区,武侯区,104.0798,30.611208,1
南辰景秀,residential,商务住宅;住宅区;住宅小区,武侯区,104.075751,30.611568,1
科华南苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.077299,30.617954,1
航空路20号,residential,商务住宅;住宅区;住宅区,武侯区,104.079054,30.618453,3
科华中路193号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.075013,30.617233,1
万科·金色海蓉3期,residential,商务住宅;住宅区;住宅小区,武侯区,104.083166,30.612983,1
双发·金英汇,residential,商务住宅;住宅区;住宅小区,武侯区,104.07381,30.616301,1
武海·美丽南庭,residential,商务住宅;住宅区;住宅小区,武侯区,104.076407,30.609831,1
锦顺苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.076733,30.619383,1
白云花园,residential,商务住宅;住宅区;住宅小区,武侯区,104.083295,30.610129,1
翡翠城5期,residential,商务住宅;住宅区;住宅小区,锦江区,104.089376,30.614312,1
翡翠城2期,residential,商务住宅;住宅区;住宅小区,锦江区,104.087751,30.613399,1
华润置地·翡翠城林语湖畔,residential,商务住宅;住宅区;住宅小区,锦江区,104.086906,30.615509,1
翡翠城·汇锦云天,residential,商务住宅;住宅区;住宅小区,锦江区,104.088758,30.612584,1
翡翠天地,residential,商务住宅;住宅区;住宅小区,锦江区,104.091616,30.614263,1
华润·翡翠城3期,residential,商务住宅;住宅区;住宅小区,锦江区,104.091402,30.613025,1
永兴佳苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.088814,30.617579,1
华润·翡翠城,residential,商务住宅;住宅区;住宅小区,锦江区,104.093177,30.615178,1
东湖国际2期,residential,商务住宅;住宅区;住宅小区,锦江区,104.092417,30.617138,1
锦华社区,residential,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位|商务住宅;住宅区;住宅小区,锦江区,104.090462,30.618204,2
东湖国际(琉璃路),residential,商务住宅;住宅区;住宅小区,锦江区,104.091955,30.618112,1
晨辉社区,residential,商务住宅;住宅区;住宅小区,锦江区,104.098609,30.61375,1
茗兴2期,residential,商务住宅;住宅区;住宅区,锦江区,104.096796,30.614533,1
育才·都市家园,residential,商务住宅;住宅区;住宅小区,锦江区,104.100437,30.614528,1
育晓小筑,residential,商务住宅;住宅区;住宅区,锦江区,104.100173,30.613535,1
康郡城1期,residential,商务住宅;住宅区;住宅小区,锦江区,104.095948,30.61328,1
东怡园,residential,商务住宅;住宅区;住宅小区,锦江区,104.097327,30.61762,1
金象花园,residential,商务住宅;住宅区;住宅小区,锦江区,104.097813,30.610983,1
康郡,residential,商务住宅;住宅区;住宅小区,锦江区,104.095562,30.611503,1
新莲新苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.102163,30.618426,2
晨辉东路小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.100848,30.609593,1
康郡3期,residential,商务住宅;住宅区;住宅区,锦江区,104.093771,30.610245,1
万科城市花园(北一门),residential,商务住宅;住宅区;住宅小区|通行设施;临街院门;临街院门,锦江区,104.112368,30.618552,1
学府芳邻(静安路),residential,商务住宅;住宅区;住宅小区,锦江区,104.109678,30.618239,1
城东雅郡,residential,商务住宅;住宅区;住宅小区,锦江区,104.113336,30.609441,1
万科城花社区,residential,商务住宅;住宅区;住宅小区,锦江区,104.112941,30.614131,3
致瑞雅苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.104018,30.613426,3
金色乐章,residential,商务住宅;住宅区;住宅区,锦江区,104.107701,30.619128,1
静安路小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.111803,30.613483,1
致瑞雅苑B区,residential,商务住宅;住宅区;住宅小区,锦江区,104.103761,30.612246,1
菱安路103号院,residential,商务住宅;住宅区;住宅区,锦江区,104.117442,30.615299,1
瀚林·美居,residential,商务住宅;住宅区;住宅小区,锦江区,104.116889,30.613781,1
华润·幸福里,residential,商务住宅;住宅区;住宅小区,锦江区,104.115201,30.612714,4
万科城市花园(静安路),residential,商务住宅;住宅区;住宅小区,锦江区,104.11452,30.616333,1
川师聚贤楼,residential,商务住宅;住宅区;住宅区,锦江区,104.123139,30.613899,1
德馨苑(菱安路),residential,商务住宅;住宅区;住宅小区,锦江区,104.115325,30.61129,1
爱丁郡院,residential,商务住宅;住宅区;住宅小区,锦江区,104.118875,30.618728,1
锦江区阳光家园,residential,商务住宅;住宅区;住宅小区,锦江区,104.123583,30.616277,2
香樟苑(潼川南路),residential,商务住宅;住宅区;住宅小区,锦江区,104.117911,30.610073,1
辉煌佳苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.11778,30.618907,1
四川师范大学桂苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.119267,30.609502,1
校园春天,residential,商务住宅;住宅区;住宅小区,锦江区,104.115252,30.610227,1
桂苑小区30栋,residential,商务住宅;住宅区;住宅小区,锦江区,104.121995,30.610281,2
嘉和园,residential,商务住宅;住宅区;住宅小区,锦江区,104.122285,30.618669,1
大观祥苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.127044,30.615733,1
华润·凯旋天地,residential,商务住宅;住宅区;住宅小区,锦江区,104.126107,30.614089,1
大观苑,residential,商务住宅;住宅区;住宅区,锦江区,104.131391,30.614472,1
海桐苑1期,residential,商务住宅;住宅区;住宅区,锦江区,104.12853,30.611944,1
东方丽景(国槐街),residential,商务住宅;住宅区;住宅小区,锦江区,104.130091,30.61214,1
国槐路社区,residential,商务住宅;住宅区;住宅小区,锦江区,104.127649,30.61143,1
比华利国际城1期,residential,商务住宅;住宅区;住宅小区,锦江区,104.125609,30.617108,1
锦江国际花园(中环路锦绣大道段),residential,商务住宅;住宅区;住宅小区,锦江区,104.129307,30.61802,1
领域,residential,商务住宅;住宅区;住宅小区,锦江区,104.13347,30.614331,1
紫东梵谷,residential,商务住宅;住宅区;住宅小区,锦江区,104.133054,30.611177,7
成龙路街道综合文化活动中心(东北门),residential,商务住宅;住宅区;住宅小区,锦江区,104.127533,30.612641,1
比华利国际城,residential,商务住宅;住宅区;住宅小区,锦江区,104.12654,30.619129,1
海桐一期(东门),residential,商务住宅;住宅区;住宅小区,锦江区,104.126491,30.609448,1
468公馆,residential,商务住宅;住宅区;住宅小区,锦江区,104.141686,30.610404,2
紫东·丽景,residential,商务住宅;住宅区;住宅小区,锦江区,104.13486,30.611743,1
东城印象,residential,商务住宅;住宅区;住宅小区,锦江区,104.133733,30.617261,1
人居锦尚春天A区,residential,商务住宅;住宅区;住宅小区,锦江区,104.142054,30.611891,1
人居·锦尚春天B区,residential,商务住宅;住宅区;住宅小区,锦江区,104.137087,30.609943,1
468公馆3期,residential,商务住宅;住宅区;住宅小区,锦江区,104.138949,30.609838,1
江安河畔,residential,商务住宅;住宅区;住宅小区,武侯区,103.966709,30.607601,1
金花社区,residential,商务住宅;住宅区;住宅小区,武侯区,103.964968,30.606248,1
绿地·圣路易名邸,residential,商务住宅;住宅区;住宅小区,武侯区,103.982402,30.608574,1
美丽都汇,residential,商务住宅;住宅区;住宅小区,武侯区,103.980939,30.604196,1
首信汇,residential,商务住宅;住宅区;住宅小区,武侯区,103.977606,30.608653,1
童子林小区,residential,商务住宅;住宅区;住宅小区,武侯区,103.989928,30.604555,7
芳华苑(龙井西街),residential,商务住宅;住宅区;住宅小区,武侯区,103.988227,30.605256,2
望锦配套小区,residential,商务住宅;住宅区;住宅小区,武侯区,103.98767,30.603945,2
祥龙居,residential,商务住宅;住宅区;住宅小区,武侯区,103.986845,30.605804,3
望锦西街81号院,residential,商务住宅;住宅区;住宅小区,武侯区,103.986526,30.603669,2
簇兴苑小区,residential,商务住宅;住宅区;住宅小区,武侯区,103.990461,30.602618,2
牛儿桥,residential,商务住宅;住宅区;住宅小区,武侯区,103.992691,30.603196,15
怡沁苑,residential,商务住宅;住宅区;住宅小区,武侯区,103.98912,30.607368,2
龙锦苑5区,residential,商务住宅;住宅区;住宅小区,武侯区,103.987906,30.60795,2
望锦西街9号院,residential,商务住宅;住宅区;住宅小区,武侯区,103.986324,30.602141,2
龙锦苑2区,residential,商务住宅;住宅区;住宅小区,武侯区,103.990823,30.60745,1
龙锦苑3区,residential,商务住宅;住宅区;住宅小区,武侯区,103.992751,30.606036,1
龙锦慧苑,residential,商务住宅;住宅区;住宅小区,武侯区,103.989523,30.609004,1
红怡苑,residential,商务住宅;住宅区;住宅小区,武侯区,103.989435,30.599259,7
中海锦城,residential,商务住宅;住宅区;住宅区,武侯区,103.985523,30.608998,2
文锦街1号院,residential,商务住宅;住宅区;住宅小区,武侯区,103.993368,30.608269,1
名苑3区,residential,商务住宅;住宅区;住宅小区,武侯区,103.997947,30.604956,4
簇锦苑,residential,商务住宅;住宅区;住宅小区,武侯区,103.995749,30.604863,14
华兴南街3区,residential,商务住宅;住宅区;住宅小区,武侯区,103.996628,30.607124,3
沈家桥社区,residential,商务住宅;住宅区;住宅小区,武侯区,103.999703,30.607373,1
蓝光·金悦城,residential,商务住宅;住宅区;住宅小区,武侯区,103.998864,30.608088,1
南锦苑,residential,商务住宅;住宅区;住宅小区,武侯区,103.999741,30.608643,1
龙井南街170号院,residential,商务住宅;住宅区;住宅小区,武侯区,103.99418,30.606669,1
簇锦家园,residential,商务住宅;住宅区;住宅小区,武侯区,103.996424,30.60055,1
龙井新村,residential,商务住宅;住宅区;住宅小区,武侯区,103.995246,30.60819,2
文锦街2号院(文锦街),residential,商务住宅;住宅区;住宅小区,武侯区,103.994626,30.60917,1
蓝星苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.010574,30.600165,1
新北5期,residential,商务住宅;住宅区;住宅小区,武侯区,104.026842,30.605992,4
庆安社区,residential,商务住宅;住宅区;住宅小区,武侯区,104.030132,30.605824,1
太平寺10号,residential,商务住宅;住宅区;住宅区,武侯区,104.025166,30.603788,1
新雅中街41号院,residential,商务住宅;住宅区;住宅区,武侯区,104.025212,30.606672,2
庆安社区西区,residential,商务住宅;住宅区;住宅小区,武侯区,104.024082,30.606124,1
波特兰小镇,residential,商务住宅;住宅区;住宅小区,武侯区,104.033158,30.601919,2
加州阳光南区,residential,商务住宅;住宅区;住宅小区,武侯区,104.032613,30.600134,1
新雅正街2号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.024208,30.609332,1
润新花园A区,residential,商务住宅;住宅区;住宅小区,武侯区,104.038362,30.60481,2
中房润新花园,residential,商务住宅;住宅区;住宅小区,武侯区,104.039286,30.605982,1
安信花园,residential,商务住宅;住宅区;住宅小区,武侯区,104.041727,30.605795,3
城南公馆,residential,商务住宅;住宅区;住宅小区,武侯区,104.036911,30.601702,2
温哥华水城,residential,商务住宅;住宅区;住宅小区,武侯区,104.03494,30.603311,1
美洲花园,residential,商务住宅;住宅区;住宅小区,武侯区,104.035323,30.601964,1
兴元丽都,residential,商务住宅;住宅区;住宅小区,武侯区,104.03719,30.608064,1
密苏里小城,residential,商务住宅;住宅区;住宅小区,武侯区,104.035483,30.600663,1
